game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
Génétique (éval AB)__vs__MCTS+__seed1130001__Astart,2,A,2,1,SQUARE,3.900821,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130001__Astart,3,B,1,0,DIAMOND,1.200148,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130001__Astart,4,A,3,0,TRIANGLE,1.275369,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130001__Astart,5,B,0,1,CIRCLE,1.211474,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130001__Astart,6,A,3,3,DIAMOND,0.271632,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130001__Astart,7,B,1,3,TRIANGLE,1.200063,19,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130001__Astart,8,A,3,1,SQUARE,0.000040,19,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130002__Bstart,0,B,2,0,TRIANGLE,1.200402,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130002__Bstart,1,A,1,2,DIAMOND,6.101366,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130002__Bstart,2,B,3,3,CIRCLE,1.200128,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130002__Bstart,3,A,2,1,CIRCLE,1.647780,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130002__Bstart,4,B,3,2,SQUARE,1.200098,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130002__Bstart,5,A,1,1,TRIANGLE,0.519367,27,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130002__Bstart,6,B,0,2,SQUARE,1.200065,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130002__Bstart,7,A,2,2,DIAMOND,0.024864,16,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130002__Bstart,8,B,2,3,TRIANGLE,0.000025,11,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140001__Astart,0,A,3,1,SQUARE,0.000030,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140001__Astart,1,B,2,2,DIAMOND,1.200255,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140001__Astart,2,A,1,2,CIRCLE,4.257612,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140001__Astart,3,B,3,0,TRIANGLE,1.200121,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140001__Astart,4,A,2,3,TRIANGLE,1.247102,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140001__Astart,5,B,0,1,CIRCLE,1.200075,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140001__Astart,6,A,3,3,SQUARE,0.242275,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140001__Astart,7,B,3,2,DIAMOND,1.200054,19,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140001__Astart,8,A,1,1,TRIANGLE,0.081250,11,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140001__Astart,9,B,2,1,CIRCLE,1.200030,7,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140001__Astart,10,A,1,3,CIRCLE,0.006825,5,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140001__Astart,11,B,0,2,TRIANGLE,1.200013,4,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140001__Astart,12,A,0,3,DIAMOND,0.000012,3,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140002__Bstart,0,B,0,3,CIRCLE,1.200216,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140002__Bstart,1,A,2,1,DIAMOND,7.328680,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140002__Bstart,2,B,3,2,DIAMOND,1.200372,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140002__Bstart,3,A,1,1,CIRCLE,1.955631,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140002__Bstart,4,B,2,2,SQUARE,1.200095,36,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140002__Bstart,5,A,1,2,TRIANGLE,0.292102,26,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140002__Bstart,6,B,0,2,CIRCLE,0.000022,27,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150001__Astart,0,A,3,2,DIAMOND,0.000111,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150001__Astart,1,B,3,1,TRIANGLE,1.200280,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150001__Astart,2,A,1,1,CIRCLE,3.402071,50,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150001__Astart,3,B,0,3,SQUARE,1.200115,40,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150001__Astart,4,A,2,0,SQUARE,1.154706,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150001__Astart,5,B,1,0,TRIANGLE,1.200083,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150001__Astart,6,A,2,2,SQUARE,0.129305,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150001__Astart,7,B,2,1,DIAMOND,1.200054,10,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150001__Astart,8,A,3,0,CIRCLE,0.000034,15,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150002__Bstart,0,B,3,0,DIAMOND,1.200440,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150002__Bstart,1,A,1,1,SQUARE,5.880480,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150002__Bstart,2,B,2,3,SQUARE,1.200137,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150002__Bstart,3,A,2,2,DIAMOND,2.009217,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150002__Bstart,4,B,3,1,CIRCLE,1.200106,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150002__Bstart,5,A,2,1,TRIANGLE,1.035736,27,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150002__Bstart,6,B,2,0,CIRCLE,0.000036,28,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160001__Astart,0,A,0,0,DIAMOND,0.000030,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160001__Astart,1,B,1,1,CIRCLE,1.200450,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160001__Astart,2,A,1,2,SQUARE,4.291103,50,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160001__Astart,3,B,0,3,TRIANGLE,1.200236,40,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160001__Astart,4,A,2,2,TRIANGLE,1.220555,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160001__Astart,5,B,3,1,CIRCLE,1.200078,29,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160001__Astart,6,A,3,3,DIAMOND,0.235638,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160001__Astart,7,B,2,1,DIAMOND,1.200039,10,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160001__Astart,8,A,1,3,SQUARE,0.012362,14,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160001__Astart,9,B,0,1,TRIANGLE,1.200028,6,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160001__Astart,10,A,2,3,CIRCLE,0.000041,5,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160002__Bstart,0,B,3,0,TRIANGLE,1.200387,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160002__Bstart,1,A,1,2,SQUARE,5.805047,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160002__Bstart,2,B,0,1,DIAMOND,1.200194,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160002__Bstart,3,A,2,0,CIRCLE,1.389818,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160002__Bstart,4,B,1,3,TRIANGLE,1.200095,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160002__Bstart,5,A,2,1,SQUARE,0.149328,27,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160002__Bstart,6,B,3,1,DIAMOND,0.000042,17,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170001__Astart,0,A,0,1,TRIANGLE,0.000029,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170001__Astart,1,B,1,0,SQUARE,1.200134,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170001__Astart,2,A,1,2,DIAMOND,3.731602,50,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170001__Astart,3,B,0,3,CIRCLE,1.200162,40,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170001__Astart,4,A,2,2,CIRCLE,1.273044,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170001__Astart,5,B,3,0,SQUARE,1.200081,29,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170001__Astart,6,A,2,1,CIRCLE,0.259149,27,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170001__Astart,7,B,2,3,DIAMOND,1.200044,12,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170001__Astart,8,A,1,3,TRIANGLE,0.015723,13,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170001__Astart,9,B,2,0,TRIANGLE,1.200029,7,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170001__Astart,10,A,0,2,SQUARE,0.000013,5,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170002__Bstart,0,B,1,2,CIRCLE,1.200132,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170002__Bstart,1,A,2,1,TRIANGLE,7.895178,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170002__Bstart,2,B,3,3,SQUARE,1.203986,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170002__Bstart,3,A,1,0,SQUARE,2.346686,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170002__Bstart,4,B,0,2,TRIANGLE,1.200114,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170002__Bstart,5,A,2,2,DIAMOND,0.516787,26,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170002__Bstart,6,B,3,2,SQUARE,0.000048,25,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180001__Astart,0,A,0,1,SQUARE,0.000030,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180001__Astart,1,B,3,0,CIRCLE,1.200270,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180001__Astart,2,A,3,3,DIAMOND,3.388547,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180001__Astart,3,B,1,1,TRIANGLE,1.200121,39,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180001__Astart,4,A,2,3,TRIANGLE,1.281143,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180001__Astart,5,B,0,2,CIRCLE,1.200080,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180001__Astart,6,A,1,2,SQUARE,0.196867,24,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180001__Astart,7,B,2,0,SQUARE,1.200029,8,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180001__Astart,8,A,2,2,TRIANGLE,0.015299,11,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180001__Astart,9,B,2,1,DIAMOND,1.200026,6,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180001__Astart,10,A,3,2,DIAMOND,0.000020,5,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180002__Bstart,0,B,3,0,TRIANGLE,1.200215,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180002__Bstart,1,A,1,2,CIRCLE,6.106900,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180002__Bstart,2,B,0,1,DIAMOND,1.200113,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180002__Bstart,3,A,2,0,DIAMOND,1.405194,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180002__Bstart,4,B,1,1,SQUARE,1.200090,35,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180002__Bstart,5,A,2,2,TRIANGLE,0.381670,27,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180002__Bstart,6,B,1,3,SQUARE,1.200067,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180002__Bstart,7,A,2,1,CIRCLE,0.017120,16,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180002__Bstart,8,B,3,1,TRIANGLE,0.000022,10,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190001__Astart,0,A,0,1,SQUARE,0.000026,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190001__Astart,1,B,3,0,TRIANGLE,1.200188,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190001__Astart,2,A,2,2,TRIANGLE,2.989697,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1190001__Astart,3,B,1,1,CIRCLE,1.200163,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1190001__Astart,4,A,2,0,CIRCLE,1.452987,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190001__Astart,5,B,0,3,DIAMOND,1.200149,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190001__Astart,6,A,3,1,DIAMOND,0.169033,22,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190001__Astart,7,B,0,2,CIRCLE,1.200125,19,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190001__Astart,8,A,2,1,SQUARE,0.000029,16,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1190002__Bstart,0,B,2,2,SQUARE,1.200443,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1190002__Bstart,1,A,1,1,CIRCLE,6.209820,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1190002__Bstart,2,B,0,3,DIAMOND,1.200169,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190002__Bstart,3,A,3,0,TRIANGLE,1.899070,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190002__Bstart,4,B,3,2,CIRCLE,1.200122,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190002__Bstart,5,A,2,1,DIAMOND,0.751213,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1190002__Bstart,6,B,1,0,SQUARE,1.200101,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190002__Bstart,7,A,0,0,CIRCLE,0.044682,16,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190002__Bstart,8,B,1,2,TRIANGLE,1.200061,11,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1190002__Bstart,9,A,2,0,DIAMOND,0.000025,8,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200001__Astart,0,A,2,3,SQUARE,0.000028,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200001__Astart,1,B,3,0,DIAMOND,1.200155,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200001__Astart,2,A,1,2,TRIANGLE,2.274265,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1200001__Astart,3,B,0,1,SQUARE,1.200111,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200001__Astart,4,A,0,3,DIAMOND,1.199735,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200001__Astart,5,B,1,1,CIRCLE,1.200094,28,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1200001__Astart,6,A,3,3,CIRCLE,0.157151,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200001__Astart,7,B,0,0,SQUARE,1.200067,19,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200001__Astart,8,A,1,3,TRIANGLE,0.000035,18,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200002__Bstart,0,B,0,0,SQUARE,1.200309,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200002__Bstart,1,A,2,2,TRIANGLE,6.396478,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1200002__Bstart,2,B,1,3,CIRCLE,1.200287,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200002__Bstart,3,A,1,1,DIAMOND,1.954900,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1200002__Bstart,4,B,3,2,SQUARE,1.200088,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200002__Bstart,5,A,3,1,CIRCLE,0.848882,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200002__Bstart,6,B,0,2,DIAMOND,1.200058,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1200002__Bstart,7,A,2,1,CIRCLE,0.034154,20,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1200002__Bstart,8,B,1,2,CIRCLE,0.000018,12,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1210001__Astart,0,A,0,1,DIAMOND,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210001__Astart,1,B,2,0,TRIANGLE,1.200210,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210001__Astart,2,A,1,2,SQUARE,3.275623,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1210001__Astart,3,B,3,3,CIRCLE,1.200161,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210001__Astart,4,A,1,0,CIRCLE,1.080803,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210001__Astart,5,B,2,1,SQUARE,1.200100,28,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1210001__Astart,6,A,1,3,TRIANGLE,0.131269,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210001__Astart,7,B,3,0,TRIANGLE,1.200055,19,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210001__Astart,8,A,1,1,DIAMOND,0.000040,18,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1210002__Bstart,0,B,1,2,DIAMOND,1.200314,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1210002__Bstart,1,A,2,2,CIRCLE,5.889423,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1210002__Bstart,2,B,3,3,TRIANGLE,1.200133,50,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210002__Bstart,3,A,0,0,SQUARE,1.174877,40,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210002__Bstart,4,B,0,1,TRIANGLE,1.200079,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210002__Bstart,5,A,2,1,DIAMOND,0.604350,28,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1210002__Bstart,6,B,0,3,CIRCLE,1.200046,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1210002__Bstart,7,A,1,1,CIRCLE,0.006847,20,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1210002__Bstart,8,B,3,1,SQUARE,0.000018,9,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220001__Astart,0,A,1,2,DIAMOND,0.000027,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1220001__Astart,1,B,2,3,TRIANGLE,1.200191,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220001__Astart,2,A,2,1,SQUARE,4.088701,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1220001__Astart,3,B,0,0,CIRCLE,1.200122,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220001__Astart,4,A,3,1,CIRCLE,1.363383,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220001__Astart,5,B,3,0,DIAMOND,1.200071,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220001__Astart,6,A,1,0,TRIANGLE,0.055416,24,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220001__Astart,7,B,2,0,DIAMOND,1.200043,17,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220001__Astart,8,A,2,2,CIRCLE,0.000022,20,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1220002__Bstart,0,B,3,1,SQUARE,1.200174,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220002__Bstart,1,A,1,2,TRIANGLE,5.872731,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1220002__Bstart,2,B,2,3,DIAMOND,1.200153,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220002__Bstart,3,A,0,1,CIRCLE,1.506966,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220002__Bstart,4,B,3,0,TRIANGLE,1.200085,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1220002__Bstart,5,A,2,2,SQUARE,0.841212,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1220002__Bstart,6,B,1,1,DIAMOND,1.200069,23,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1220002__Bstart,7,A,2,1,CIRCLE,0.004730,18,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1220002__Bstart,8,B,2,0,TRIANGLE,0.000026,10,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1230001__Astart,0,A,0,3,SQUARE,0.000026,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1230001__Astart,1,B,1,1,DIAMOND,1.200242,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1230001__Astart,2,A,2,1,CIRCLE,3.518413,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1230001__Astart,3,B,0,2,TRIANGLE,1.200085,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1230001__Astart,4,A,1,0,TRIANGLE,1.144520,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1230001__Astart,5,B,3,2,DIAMOND,1.200076,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1230001__Astart,6,A,2,2,CIRCLE,0.055684,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1230001__Astart,7,B,3,3,TRIANGLE,1.200029,8,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1230001__Astart,8,A,1,2,SQUARE,0.000020,10,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1230002__Bstart,0,B,3,3,DIAMOND,1.200312,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1230002__Bstart,1,A,1,1,SQUARE,5.030242,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1230002__Bstart,2,B,0,2,CIRCLE,1.200123,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1230002__Bstart,3,A,2,2,TRIANGLE,1.603032,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1230002__Bstart,4,B,1,0,DIAMOND,1.200090,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1230002__Bstart,5,A,3,1,CIRCLE,1.005142,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1230002__Bstart,6,B,1,3,TRIANGLE,1.200046,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1230002__Bstart,7,A,2,1,CIRCLE,0.037795,20,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1230002__Bstart,8,B,1,2,CIRCLE,0.000018,12,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1240001__Astart,0,A,2,1,TRIANGLE,0.000027,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1240001__Astart,1,B,0,3,SQUARE,1.200356,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1240001__Astart,2,A,1,2,DIAMOND,3.329815,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1240001__Astart,3,B,1,0,CIRCLE,1.200138,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1240001__Astart,4,A,3,2,SQUARE,1.491112,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1240001__Astart,5,B,3,1,DIAMOND,1.200069,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1240001__Astart,6,A,3,3,CIRCLE,0.218000,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1240001__Astart,7,B,0,0,TRIANGLE,1.200048,18,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1240001__Astart,8,A,2,2,DIAMOND,0.032304,14,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1240001__Astart,9,B,1,1,CIRCLE,1.200037,12,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1240001__Astart,10,A,2,3,TRIANGLE,0.000023,6,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1240002__Bstart,0,B,3,0,CIRCLE,1.200307,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1240002__Bstart,1,A,1,2,TRIANGLE,6.474554,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1240002__Bstart,2,B,0,1,DIAMOND,1.200158,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1240002__Bstart,3,A,2,1,SQUARE,1.424879,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1240002__Bstart,4,B,1,3,CIRCLE,1.200086,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1240002__Bstart,5,A,2,3,DIAMOND,1.009303,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1240002__Bstart,6,B,1,0,SQUARE,1.200053,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1240002__Bstart,7,A,2,2,CIRCLE,0.017936,20,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1240002__Bstart,8,B,2,0,TRIANGLE,0.000024,13,1,1,0,0,ok
