game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
AlphaBeta++__vs__MCTS+__seed6170004__Bstart,6,B,0,2,DIAMOND,1.200066,22,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170004__Bstart,7,A,2,0,CIRCLE,0.040048,18,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170004__Bstart,8,B,3,2,TRIANGLE,1.200028,7,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6170004__Bstart,9,A,1,1,SQUARE,0.001918,9,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed6170004__Bstart,10,B,3,3,CIRCLE,0.000007,2,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180003__Astart,0,A,1,1,CIRCLE,1.279414,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180003__Astart,1,B,3,0,SQUARE,1.200264,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180003__Astart,2,A,2,0,TRIANGLE,1.256404,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180003__Astart,3,B,0,1,DIAMOND,1.200088,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180003__Astart,4,A,2,3,TRIANGLE,1.255331,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180003__Astart,5,B,1,2,SQUARE,1.200081,29,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180003__Astart,6,A,3,3,DIAMOND,0.035327,14,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180003__Astart,7,B,0,2,DIAMOND,1.200025,9,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180003__Astart,8,A,2,1,CIRCLE,0.004097,8,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180003__Astart,9,B,3,2,CIRCLE,1.200006,2,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180004__Bstart,0,B,0,1,SQUARE,1.200456,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180004__Bstart,1,A,2,2,TRIANGLE,1.267394,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180004__Bstart,2,B,1,3,CIRCLE,1.200126,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180004__Bstart,3,A,0,0,CIRCLE,1.256267,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180004__Bstart,4,B,1,2,DIAMOND,1.200084,35,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180004__Bstart,5,A,2,1,DIAMOND,0.230716,27,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7180004__Bstart,6,B,3,2,SQUARE,1.200068,24,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180004__Bstart,7,A,1,0,TRIANGLE,0.041137,18,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180004__Bstart,8,B,3,3,DIAMOND,1.200051,8,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180004__Bstart,9,A,2,0,CIRCLE,0.001693,5,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7180004__Bstart,10,B,3,1,TRIANGLE,1.200013,2,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190003__Astart,0,A,1,1,CIRCLE,1.252959,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8190003__Astart,1,B,0,0,SQUARE,1.204673,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190003__Astart,2,A,2,2,SQUARE,1.270261,50,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8190003__Astart,3,B,3,1,DIAMOND,1.200121,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190003__Astart,4,A,3,2,TRIANGLE,0.879534,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190003__Astart,5,B,1,3,DIAMOND,1.200076,28,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190003__Astart,6,A,3,0,CIRCLE,0.064354,24,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190003__Astart,7,B,0,3,SQUARE,1.200032,11,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190003__Astart,8,A,0,1,TRIANGLE,0.004793,9,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190003__Astart,9,B,0,2,CIRCLE,1.200016,3,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed8190003__Astart,10,A,2,1,SQUARE,0.000194,1,1,1,0,1,ok
AlphaBeta++__vs__MCTS+__seed8190004__Bstart,0,B,3,0,SQUARE,1.200831,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190004__Bstart,1,A,1,2,CIRCLE,1.264137,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8190004__Bstart,2,B,2,3,DIAMOND,1.200104,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190004__Bstart,3,A,0,0,DIAMOND,1.256471,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190004__Bstart,4,B,2,2,TRIANGLE,1.200094,35,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8190004__Bstart,5,A,3,1,TRIANGLE,0.185649,27,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190004__Bstart,6,B,0,2,SQUARE,1.200054,22,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8190004__Bstart,7,A,3,2,CIRCLE,0.007457,18,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed8190004__Bstart,8,B,3,3,DIAMOND,0.000029,9,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200003__Astart,0,A,1,1,CIRCLE,1.274393,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9200003__Astart,1,B,0,3,SQUARE,1.200245,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200003__Astart,2,A,0,2,TRIANGLE,1.254363,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200003__Astart,3,B,1,0,DIAMOND,1.200108,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200003__Astart,4,A,3,2,TRIANGLE,1.175242,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200003__Astart,5,B,2,2,DIAMOND,1.200067,29,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9200003__Astart,6,A,3,0,SQUARE,0.060822,15,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200003__Astart,7,B,2,3,CIRCLE,1.200038,9,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200003__Astart,8,A,0,1,CIRCLE,0.009522,8,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200003__Astart,9,B,1,3,SQUARE,1.200029,6,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200003__Astart,10,A,2,1,SQUARE,0.001489,4,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed9200003__Astart,11,B,2,0,TRIANGLE,0.000011,3,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200004__Bstart,0,B,3,3,TRIANGLE,1.200220,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200004__Bstart,1,A,1,1,CIRCLE,1.266151,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9200004__Bstart,2,B,2,0,CIRCLE,1.200123,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200004__Bstart,3,A,3,1,SQUARE,1.251691,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200004__Bstart,4,B,3,2,DIAMOND,1.200089,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200004__Bstart,5,A,3,0,SQUARE,0.108963,28,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200004__Bstart,6,B,2,3,CIRCLE,1.200079,30,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9200004__Bstart,7,A,1,2,CIRCLE,0.005826,15,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed9200004__Bstart,8,B,2,2,SQUARE,0.000021,20,1,1,0,1,ok
AlphaBeta++__vs__MCTS+__seed1010005__Astart,0,A,1,1,CIRCLE,1.277233,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed1010005__Astart,1,B,2,0,DIAMOND,1.206910,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010005__Astart,2,A,2,2,SQUARE,1.257720,49,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed1010005__Astart,3,B,0,1,TRIANGLE,1.200177,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010005__Astart,4,A,3,0,TRIANGLE,0.902421,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010005__Astart,5,B,3,2,CIRCLE,1.200059,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010005__Astart,6,A,0,3,DIAMOND,0.071889,24,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010005__Astart,7,B,1,3,TRIANGLE,1.200094,14,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010005__Astart,8,A,0,2,SQUARE,0.007778,14,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010005__Astart,9,B,2,1,DIAMOND,1.200031,7,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed1010005__Astart,10,A,0,0,CIRCLE,0.000171,4,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010006__Bstart,0,B,0,1,CIRCLE,1.200261,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010006__Bstart,1,A,1,2,CIRCLE,1.265957,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed1010006__Bstart,2,B,2,0,DIAMOND,1.200119,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010006__Bstart,3,A,1,0,SQUARE,1.257952,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010006__Bstart,4,B,3,0,TRIANGLE,1.200120,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010006__Bstart,5,A,0,0,SQUARE,0.124795,28,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010006__Bstart,6,B,3,1,CIRCLE,1.200078,30,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed1010006__Bstart,7,A,2,2,CIRCLE,0.005203,15,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed1010006__Bstart,8,B,2,1,SQUARE,0.000017,20,1,1,0,1,ok
AlphaBeta++__vs__MCTS+__seed2020005__Astart,0,A,1,1,CIRCLE,1.281841,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed2020005__Astart,1,B,0,2,TRIANGLE,1.200273,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020005__Astart,2,A,2,2,SQUARE,1.258166,49,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed2020005__Astart,3,B,3,3,DIAMOND,1.200158,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020005__Astart,4,A,3,1,TRIANGLE,0.865339,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020005__Astart,5,B,1,0,DIAMOND,1.200083,28,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020005__Astart,6,A,3,0,CIRCLE,0.109441,25,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020005__Astart,7,B,0,3,CIRCLE,1.200039,11,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed2020005__Astart,8,A,3,2,SQUARE,0.000407,12,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020006__Bstart,0,B,2,0,CIRCLE,1.200170,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020006__Bstart,1,A,1,1,CIRCLE,1.281069,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed2020006__Bstart,2,B,3,2,SQUARE,1.200226,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020006__Bstart,3,A,3,1,TRIANGLE,1.258940,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020006__Bstart,4,B,3,3,DIAMOND,1.200081,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020006__Bstart,5,A,3,0,TRIANGLE,0.124804,28,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020006__Bstart,6,B,2,3,CIRCLE,1.200065,30,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed2020006__Bstart,7,A,1,2,CIRCLE,0.007821,15,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed2020006__Bstart,8,B,2,2,TRIANGLE,0.000034,20,1,1,0,1,ok
AlphaBeta++__vs__MCTS+__seed3030005__Astart,0,A,1,1,CIRCLE,1.278380,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed3030005__Astart,1,B,2,3,DIAMOND,1.200289,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030005__Astart,2,A,2,2,SQUARE,1.264098,49,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed3030005__Astart,3,B,3,0,TRIANGLE,1.200220,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030005__Astart,4,A,3,1,CIRCLE,0.922490,35,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030005__Astart,5,B,0,1,DIAMOND,1.200072,29,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030005__Astart,6,A,1,3,TRIANGLE,0.062729,15,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030005__Astart,7,B,0,0,SQUARE,1.200036,9,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030005__Astart,8,A,1,2,TRIANGLE,0.011318,8,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed3030005__Astart,9,B,2,0,TRIANGLE,1.200019,6,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030005__Astart,10,A,2,1,SQUARE,0.001847,3,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed3030005__Astart,11,B,0,3,SQUARE,1.200011,4,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,0,B,1,3,SQUARE,1.200423,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,1,A,2,2,TRIANGLE,1.262894,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,2,B,3,2,DIAMOND,1.200198,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,3,A,0,3,CIRCLE,1.261193,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,4,B,2,0,CIRCLE,1.206268,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,5,A,3,1,SQUARE,0.207802,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,6,B,0,0,TRIANGLE,1.200061,24,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,7,A,1,0,DIAMOND,0.027656,16,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,8,B,3,0,CIRCLE,1.200050,13,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed3030006__Bstart,9,A,3,3,TRIANGLE,0.000494,13,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed4040005__Astart,0,A,1,1,CIRCLE,1.278876,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4040005__Astart,1,B,0,2,DIAMOND,1.200152,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4040005__Astart,2,A,2,2,SQUARE,1.259151,49,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4040005__Astart,3,B,1,0,TRIANGLE,1.200142,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4040005__Astart,4,A,0,3,TRIANGLE,0.883121,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4040005__Astart,5,B,2,1,DIAMOND,1.200076,26,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4040005__Astart,6,A,1,3,CIRCLE,0.071346,25,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4040005__Astart,7,B,2,0,TRIANGLE,1.200030,11,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed4040005__Astart,8,A,1,2,SQUARE,0.000277,11,1,1,0,1,ok
AlphaBeta++__vs__MCTS+__seed4040006__Bstart,0,B,2,0,DIAMOND,1.200206,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4040006__Bstart,1,A,1,1,CIRCLE,1.262271,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4040006__Bstart,2,B,3,3,SQUARE,1.200230,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4040006__Bstart,3,A,0,3,DIAMOND,1.255840,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4040006__Bstart,4,B,2,1,TRIANGLE,1.200090,35,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed4040006__Bstart,5,A,3,2,TRIANGLE,0.196461,27,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4040006__Bstart,6,B,0,1,SQUARE,1.200063,22,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed4040006__Bstart,7,A,3,1,CIRCLE,0.007836,18,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed4040006__Bstart,8,B,3,0,DIAMOND,0.000028,9,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050005__Astart,0,A,1,1,CIRCLE,1.277112,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5050005__Astart,1,B,3,0,DIAMOND,1.200174,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050005__Astart,2,A,2,0,SQUARE,1.259785,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050005__Astart,3,B,0,1,TRIANGLE,1.200142,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050005__Astart,4,A,1,3,SQUARE,0.987088,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050005__Astart,5,B,1,2,DIAMOND,1.200075,29,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5050005__Astart,6,A,1,0,CIRCLE,0.007104,15,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed5050005__Astart,7,B,0,0,TRIANGLE,0.000029,16,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050006__Bstart,0,B,2,1,SQUARE,1.200360,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5050006__Bstart,1,A,1,2,CIRCLE,1.262778,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed5050006__Bstart,2,B,3,3,TRIANGLE,1.200290,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050006__Bstart,3,A,0,0,TRIANGLE,1.257160,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050006__Bstart,4,B,3,2,DIAMOND,1.214437,34,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050006__Bstart,5,A,2,0,CIRCLE,0.237435,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050006__Bstart,6,B,0,2,SQUARE,1.200060,25,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed5050006__Bstart,7,A,1,1,TRIANGLE,0.003128,9,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed5050006__Bstart,8,B,2,2,TRIANGLE,0.000018,11,1,1,0,1,ok
AlphaBeta++__vs__MCTS+__seed6060005__Astart,0,A,1,1,CIRCLE,1.278614,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6060005__Astart,1,B,0,2,CIRCLE,1.201395,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060005__Astart,2,A,3,0,SQUARE,1.267808,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060005__Astart,3,B,2,3,TRIANGLE,1.200113,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060005__Astart,4,A,0,1,TRIANGLE,1.254268,34,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060005__Astart,5,B,3,3,DIAMOND,1.200062,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060005__Astart,6,A,2,1,DIAMOND,0.078419,23,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6060005__Astart,7,B,1,3,TRIANGLE,1.200051,19,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed6060005__Astart,8,A,3,1,SQUARE,0.000543,17,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060006__Bstart,0,B,0,0,CIRCLE,1.200130,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060006__Bstart,1,A,2,2,SQUARE,1.263226,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6060006__Bstart,2,B,1,3,TRIANGLE,1.200155,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060006__Bstart,3,A,3,1,TRIANGLE,1.257981,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060006__Bstart,4,B,3,2,DIAMOND,1.200082,34,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060006__Bstart,5,A,0,1,DIAMOND,0.271943,25,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060006__Bstart,6,B,1,2,TRIANGLE,1.200081,24,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6060006__Bstart,7,A,0,2,SQUARE,0.046291,20,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060006__Bstart,8,B,2,1,CIRCLE,1.200047,15,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6060006__Bstart,9,A,1,1,DIAMOND,0.004561,7,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed6060006__Bstart,10,B,1,0,SQUARE,1.200016,6,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed6060006__Bstart,11,A,3,3,CIRCLE,0.000910,3,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed6060006__Bstart,12,B,3,0,SQUARE,0.000007,4,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070005__Astart,0,A,1,1,CIRCLE,1.280602,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7070005__Astart,1,B,3,0,DIAMOND,1.200141,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070005__Astart,2,A,2,0,SQUARE,1.258451,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070005__Astart,3,B,0,1,TRIANGLE,1.200094,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070005__Astart,4,A,1,3,SQUARE,0.976111,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070005__Astart,5,B,1,2,DIAMOND,1.200077,29,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7070005__Astart,6,A,1,0,CIRCLE,0.007157,15,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed7070005__Astart,7,B,0,0,TRIANGLE,0.000027,16,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070006__Bstart,0,B,3,0,SQUARE,1.200432,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070006__Bstart,1,A,1,2,CIRCLE,1.262809,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed7070006__Bstart,2,B,0,1,TRIANGLE,1.200287,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070006__Bstart,3,A,3,2,TRIANGLE,1.258731,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070006__Bstart,4,B,1,3,DIAMOND,1.200089,37,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070006__Bstart,5,A,0,2,CIRCLE,0.443768,25,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070006__Bstart,6,B,0,0,SQUARE,1.200093,31,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed7070006__Bstart,7,A,2,2,SQUARE,0.004925,10,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed7070006__Bstart,8,B,0,3,DIAMOND,0.000035,18,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080005__Astart,0,A,1,1,CIRCLE,1.276738,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8080005__Astart,1,B,3,3,SQUARE,1.200106,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080005__Astart,2,A,0,2,SQUARE,1.261654,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080005__Astart,3,B,2,0,DIAMOND,1.200102,38,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080005__Astart,4,A,1,0,TRIANGLE,1.257001,34,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080005__Astart,5,B,3,2,CIRCLE,1.200072,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080005__Astart,6,A,0,1,DIAMOND,0.086204,23,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080005__Astart,7,B,2,2,CIRCLE,1.200055,18,0,0,1,1,ok
AlphaBeta++__vs__MCTS+__seed8080005__Astart,8,A,0,0,SQUARE,0.000356,17,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080006__Bstart,0,B,2,0,TRIANGLE,1.200182,64,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080006__Bstart,1,A,1,1,CIRCLE,1.264470,53,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8080006__Bstart,2,B,0,1,SQUARE,1.200224,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080006__Bstart,3,A,3,0,DIAMOND,1.261864,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080006__Bstart,4,B,1,2,DIAMOND,1.200082,36,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8080006__Bstart,5,A,0,3,TRIANGLE,0.226619,26,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080006__Bstart,6,B,3,2,CIRCLE,1.200061,24,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed8080006__Bstart,7,A,2,2,SQUARE,0.022269,16,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed8080006__Bstart,8,B,0,2,DIAMOND,1.200043,13,0,0,1,0,ok
AlphaBeta++__vs__MCTS+__seed8080006__Bstart,9,A,0,0,CIRCLE,0.000240,13,1,1,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090005__Astart,0,A,1,1,CIRCLE,1.274470,64,0,0,0,1,ok
AlphaBeta++__vs__MCTS+__seed9090005__Astart,1,B,3,0,SQUARE,1.201049,53,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090005__Astart,2,A,2,0,TRIANGLE,1.253722,49,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090005__Astart,3,B,0,1,DIAMOND,1.200146,39,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090005__Astart,4,A,2,3,TRIANGLE,1.068648,36,0,0,0,0,ok
AlphaBeta++__vs__MCTS+__seed9090005__Astart,5,B,1,2,SQUARE,1.200073,29,0,0,0,1,ok
