game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
AlphaBeta++__vs__Génétique (éval AB)__seed2020014__Bstart,5,A,3,2,CIRCLE,0.171641,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020014__Bstart,6,B,1,2,TRIANGLE,0.165128,23,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020014__Bstart,7,A,2,2,CIRCLE,0.006659,19,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2020014__Bstart,8,B,1,3,CIRCLE,0.000019,19,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030013__Astart,0,A,1,1,CIRCLE,1.276804,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030013__Astart,1,B,2,2,SQUARE,7.553406,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030013__Astart,2,A,0,3,SQUARE,1.258523,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030013__Astart,3,B,2,0,CIRCLE,2.655391,38,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030013__Astart,4,A,0,2,TRIANGLE,1.125881,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030013__Astart,5,B,2,1,SQUARE,0.926441,26,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030013__Astart,6,A,0,0,DIAMOND,0.105791,28,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030013__Astart,7,B,1,2,DIAMOND,0.003257,15,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030013__Astart,8,A,0,1,CIRCLE,0.000252,19,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030014__Bstart,0,B,0,1,DIAMOND,0.000026,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030014__Bstart,1,A,1,2,CIRCLE,1.266426,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030014__Bstart,2,B,2,2,TRIANGLE,4.537020,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030014__Bstart,3,A,3,3,DIAMOND,1.259635,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030014__Bstart,4,B,1,3,SQUARE,1.019767,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030014__Bstart,5,A,0,0,TRIANGLE,0.236514,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030014__Bstart,6,B,2,1,CIRCLE,0.202590,24,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030014__Bstart,7,A,2,0,SQUARE,0.017214,17,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030014__Bstart,8,B,1,1,SQUARE,0.004400,13,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3030014__Bstart,9,A,1,0,CIRCLE,0.000295,13,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040013__Astart,0,A,1,1,CIRCLE,1.278883,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040013__Astart,1,B,2,1,DIAMOND,7.281729,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040013__Astart,2,A,3,0,SQUARE,1.254705,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040013__Astart,3,B,0,2,SQUARE,1.270315,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040013__Astart,4,A,0,1,TRIANGLE,1.256093,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040013__Astart,5,B,2,2,DIAMOND,0.033133,29,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040013__Astart,6,A,3,1,SQUARE,0.000609,29,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040014__Bstart,0,B,0,1,DIAMOND,0.000026,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040014__Bstart,1,A,1,2,CIRCLE,1.266664,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040014__Bstart,2,B,2,2,SQUARE,4.236503,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040014__Bstart,3,A,3,3,DIAMOND,1.258302,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040014__Bstart,4,B,1,3,TRIANGLE,1.360053,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040014__Bstart,5,A,0,0,SQUARE,0.213734,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040014__Bstart,6,B,2,1,CIRCLE,0.267208,24,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040014__Bstart,7,A,2,0,TRIANGLE,0.019267,17,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040014__Bstart,8,B,1,1,TRIANGLE,0.004049,13,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040014__Bstart,9,A,1,0,CIRCLE,0.000289,13,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050013__Astart,0,A,1,1,CIRCLE,1.276766,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050013__Astart,1,B,1,2,TRIANGLE,7.584256,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050013__Astart,2,A,0,3,SQUARE,1.256844,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050013__Astart,3,B,3,0,DIAMOND,1.441588,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050013__Astart,4,A,0,2,DIAMOND,1.254309,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050013__Astart,5,B,2,2,TRIANGLE,0.056533,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050013__Astart,6,A,1,3,CIRCLE,0.000368,26,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050014__Bstart,0,B,1,3,SQUARE,0.000025,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050014__Bstart,1,A,2,2,TRIANGLE,1.260721,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050014__Bstart,2,B,2,1,CIRCLE,4.344116,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050014__Bstart,3,A,3,0,SQUARE,1.263437,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050014__Bstart,4,B,3,2,DIAMOND,1.794250,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050014__Bstart,5,A,0,3,CIRCLE,0.212177,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050014__Bstart,6,B,1,1,CIRCLE,0.252991,24,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050014__Bstart,7,A,0,0,SQUARE,0.018403,19,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050014__Bstart,8,B,1,2,SQUARE,0.003165,13,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050014__Bstart,9,A,0,2,CIRCLE,0.000195,12,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060013__Astart,0,A,1,1,CIRCLE,1.278983,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060013__Astart,1,B,1,2,TRIANGLE,7.839017,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060013__Astart,2,A,0,3,SQUARE,1.254809,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060013__Astart,3,B,3,0,DIAMOND,1.618490,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060013__Astart,4,A,0,2,DIAMOND,1.254652,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060013__Astart,5,B,2,2,TRIANGLE,0.070054,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060013__Astart,6,A,1,3,CIRCLE,0.000377,26,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060014__Bstart,0,B,2,2,DIAMOND,0.000026,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060014__Bstart,1,A,1,1,CIRCLE,1.261127,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060014__Bstart,2,B,0,3,SQUARE,4.912428,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060014__Bstart,3,A,3,2,TRIANGLE,1.257997,38,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060014__Bstart,4,B,2,3,CIRCLE,1.305130,35,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060014__Bstart,5,A,3,0,SQUARE,0.106812,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060014__Bstart,6,B,0,2,CIRCLE,0.195046,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060014__Bstart,7,A,1,2,TRIANGLE,0.010559,20,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060014__Bstart,8,B,1,3,DIAMOND,0.000026,14,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070013__Astart,0,A,1,1,CIRCLE,1.279870,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070013__Astart,1,B,1,2,TRIANGLE,8.309588,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070013__Astart,2,A,0,3,SQUARE,1.262768,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070013__Astart,3,B,3,0,DIAMOND,2.213765,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070013__Astart,4,A,0,2,DIAMOND,1.259596,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070013__Astart,5,B,2,2,TRIANGLE,0.054386,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070013__Astart,6,A,1,3,CIRCLE,0.000694,26,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070014__Bstart,0,B,0,0,CIRCLE,0.000070,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070014__Bstart,1,A,2,2,SQUARE,1.266259,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070014__Bstart,2,B,2,1,TRIANGLE,5.163135,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070014__Bstart,3,A,3,1,CIRCLE,1.259227,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070014__Bstart,4,B,1,0,DIAMOND,1.049934,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070014__Bstart,5,A,1,3,TRIANGLE,0.229493,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070014__Bstart,6,B,2,3,CIRCLE,0.138131,22,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070014__Bstart,7,A,2,0,SQUARE,0.008566,19,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070014__Bstart,8,B,3,0,TRIANGLE,0.000019,14,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080013__Astart,0,A,1,1,CIRCLE,1.278166,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080013__Astart,1,B,2,2,SQUARE,7.339183,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080013__Astart,2,A,0,3,SQUARE,1.254399,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080013__Astart,3,B,2,0,CIRCLE,2.820743,38,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080013__Astart,4,A,0,2,TRIANGLE,1.123756,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080013__Astart,5,B,2,1,DIAMOND,0.626470,26,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080013__Astart,6,A,2,3,TRIANGLE,0.000679,27,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080014__Bstart,0,B,0,1,DIAMOND,0.000027,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080014__Bstart,1,A,1,2,CIRCLE,1.260951,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080014__Bstart,2,B,2,0,SQUARE,4.223898,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080014__Bstart,3,A,1,3,TRIANGLE,1.259052,38,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080014__Bstart,4,B,1,0,SQUARE,0.999864,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080014__Bstart,5,A,1,1,CIRCLE,0.016587,31,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080014__Bstart,6,B,0,0,TRIANGLE,0.000020,19,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090013__Astart,0,A,1,1,CIRCLE,1.276477,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090013__Astart,1,B,1,2,TRIANGLE,7.331884,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090013__Astart,2,A,0,3,SQUARE,1.255931,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090013__Astart,3,B,3,0,DIAMOND,1.710825,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090013__Astart,4,A,0,2,DIAMOND,1.254138,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090013__Astart,5,B,2,1,DIAMOND,0.048670,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090013__Astart,6,A,1,3,CIRCLE,0.000368,27,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090014__Bstart,0,B,1,0,CIRCLE,0.000025,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090014__Bstart,1,A,2,1,CIRCLE,1.268089,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090014__Bstart,2,B,1,1,SQUARE,5.993670,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090014__Bstart,3,A,0,3,TRIANGLE,1.257419,41,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090014__Bstart,4,B,0,2,DIAMOND,1.041275,35,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090014__Bstart,5,A,3,1,DIAMOND,0.164371,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090014__Bstart,6,B,0,1,SQUARE,0.188710,24,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090014__Bstart,7,A,0,0,TRIANGLE,0.035511,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090014__Bstart,8,B,1,2,CIRCLE,0.119568,10,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090014__Bstart,9,A,2,0,SQUARE,0.014679,12,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090014__Bstart,10,B,2,2,TRIANGLE,0.003492,5,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090014__Bstart,11,A,3,2,SQUARE,0.000263,9,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120013__Astart,0,A,1,1,CIRCLE,1.277361,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120013__Astart,1,B,2,1,SQUARE,7.652271,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120013__Astart,2,A,0,3,SQUARE,1.259672,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120013__Astart,3,B,3,3,TRIANGLE,2.421824,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120013__Astart,4,A,2,3,DIAMOND,0.663920,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120013__Astart,5,B,2,2,SQUARE,0.009996,29,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120013__Astart,6,A,1,3,CIRCLE,0.000414,29,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120014__Bstart,0,B,2,3,CIRCLE,0.000025,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120014__Bstart,1,A,1,1,CIRCLE,1.264586,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120014__Bstart,2,B,1,2,DIAMOND,5.568922,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120014__Bstart,3,A,2,0,DIAMOND,1.255974,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120014__Bstart,4,B,3,3,SQUARE,1.756556,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120014__Bstart,5,A,0,1,TRIANGLE,0.252022,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120014__Bstart,6,B,0,2,DIAMOND,0.667369,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120014__Bstart,7,A,3,0,CIRCLE,0.063363,19,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120014__Bstart,8,B,2,2,CIRCLE,0.011320,13,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120014__Bstart,9,A,2,1,SQUARE,0.006867,12,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120014__Bstart,10,B,0,0,SQUARE,0.002830,7,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120014__Bstart,11,A,1,0,TRIANGLE,0.000181,6,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130013__Astart,0,A,1,1,CIRCLE,1.277753,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130013__Astart,1,B,2,2,TRIANGLE,7.540470,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130013__Astart,2,A,0,2,SQUARE,1.254270,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130013__Astart,3,B,0,3,CIRCLE,2.185363,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130013__Astart,4,A,1,0,DIAMOND,0.544036,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130013__Astart,5,B,1,2,TRIANGLE,0.825853,27,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130013__Astart,6,A,1,3,SQUARE,0.000449,29,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130014__Bstart,0,B,0,3,SQUARE,0.000026,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130014__Bstart,1,A,2,1,CIRCLE,1.262337,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130014__Bstart,2,B,1,1,TRIANGLE,4.688415,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130014__Bstart,3,A,1,2,DIAMOND,1.255650,39,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130014__Bstart,4,B,3,3,DIAMOND,1.506729,37,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130014__Bstart,5,A,0,0,CIRCLE,0.175629,28,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130014__Bstart,6,B,2,2,TRIANGLE,0.174823,27,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130014__Bstart,7,A,3,0,TRIANGLE,0.014351,10,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130014__Bstart,8,B,0,2,SQUARE,0.010883,14,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130014__Bstart,9,A,1,0,SQUARE,0.001427,6,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130014__Bstart,10,B,1,3,CIRCLE,0.000008,6,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140013__Astart,0,A,1,1,CIRCLE,1.277975,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140013__Astart,1,B,1,2,DIAMOND,7.623696,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140013__Astart,2,A,0,3,SQUARE,1.257210,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140013__Astart,3,B,2,0,TRIANGLE,1.361961,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140013__Astart,4,A,0,2,TRIANGLE,1.251557,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140013__Astart,5,B,2,2,DIAMOND,0.077338,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140013__Astart,6,A,1,3,CIRCLE,0.000377,28,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140014__Bstart,0,B,1,2,SQUARE,0.000025,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140014__Bstart,1,A,2,1,CIRCLE,1.266647,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140014__Bstart,2,B,0,1,DIAMOND,5.024489,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140014__Bstart,3,A,2,0,TRIANGLE,1.258310,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140014__Bstart,4,B,0,3,TRIANGLE,1.055986,37,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140014__Bstart,5,A,3,0,CIRCLE,0.270537,28,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140014__Bstart,6,B,1,3,TRIANGLE,0.097757,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140014__Bstart,7,A,3,2,DIAMOND,0.022875,11,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140014__Bstart,8,B,0,0,SQUARE,0.017146,12,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140014__Bstart,9,A,2,2,TRIANGLE,0.001525,8,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140014__Bstart,10,B,0,2,CIRCLE,0.000007,3,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150013__Astart,0,A,1,1,CIRCLE,1.274473,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150013__Astart,1,B,2,2,CIRCLE,8.027039,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150013__Astart,2,A,0,2,SQUARE,1.257081,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150013__Astart,3,B,3,1,SQUARE,2.987368,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150013__Astart,4,A,1,3,DIAMOND,1.255915,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150013__Astart,5,B,3,0,TRIANGLE,1.144753,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150013__Astart,6,A,0,0,CIRCLE,0.135397,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150013__Astart,7,B,2,3,CIRCLE,0.062791,21,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150013__Astart,8,A,3,3,DIAMOND,0.012872,14,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150013__Astart,9,B,2,1,TRIANGLE,0.011841,13,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150013__Astart,10,A,1,2,SQUARE,0.001178,5,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150013__Astart,11,B,0,1,DIAMOND,0.000009,3,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150014__Bstart,0,B,0,0,DIAMOND,0.000025,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150014__Bstart,1,A,2,2,CIRCLE,1.262301,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150014__Bstart,2,B,1,2,TRIANGLE,4.075456,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150014__Bstart,3,A,1,1,SQUARE,1.256788,39,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150014__Bstart,4,B,2,0,SQUARE,1.245482,37,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150014__Bstart,5,A,3,3,TRIANGLE,0.190450,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150014__Bstart,6,B,0,1,CIRCLE,0.123721,25,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150014__Bstart,7,A,2,1,TRIANGLE,0.008559,17,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150014__Bstart,8,B,1,0,TRIANGLE,0.000032,20,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160013__Astart,0,A,1,1,CIRCLE,1.277712,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160013__Astart,1,B,2,2,SQUARE,7.978364,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160013__Astart,2,A,0,3,SQUARE,1.258250,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160013__Astart,3,B,3,0,DIAMOND,2.749354,38,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160013__Astart,4,A,1,0,TRIANGLE,1.252697,34,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160013__Astart,5,B,1,2,DIAMOND,0.558140,26,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160013__Astart,6,A,1,3,SQUARE,0.000559,26,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160014__Bstart,0,B,3,1,TRIANGLE,0.000026,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160014__Bstart,1,A,2,2,CIRCLE,1.263167,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160014__Bstart,2,B,1,2,DIAMOND,4.694331,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160014__Bstart,3,A,0,3,TRIANGLE,1.253928,39,0,0,0,0,ok
