game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
MCTS+__vs__MCTS++__seed4150004__Bstart,5,A,1,1,CIRCLE,1.200092,26,0,0,0,1,ok
MCTS+__vs__MCTS++__seed4150004__Bstart,6,B,0,0,SQUARE,1.200308,23,0,0,0,0,ok
MCTS+__vs__MCTS++__seed4150004__Bstart,7,A,2,3,TRIANGLE,1.200085,18,0,0,0,0,ok
MCTS+__vs__MCTS++__seed4150004__Bstart,8,B,3,2,DIAMOND,1.200117,8,0,0,0,0,ok
MCTS+__vs__MCTS++__seed4150004__Bstart,9,A,1,3,DIAMOND,1.200030,5,0,0,0,0,ok
MCTS+__vs__MCTS++__seed4150004__Bstart,10,B,2,0,CIRCLE,1.200041,4,0,0,1,0,ok
MCTS+__vs__MCTS++__seed4150004__Bstart,11,A,1,2,SQUARE,0.000015,2,1,1,0,1,ok
MCTS+__vs__MCTS++__seed5160003__Astart,0,A,2,2,CIRCLE,1.200457,64,0,0,0,1,ok
MCTS+__vs__MCTS++__seed5160003__Astart,1,B,2,0,DIAMOND,1.200429,53,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5160003__Astart,2,A,1,3,TRIANGLE,1.203257,50,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5160003__Astart,3,B,0,1,TRIANGLE,1.200474,39,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5160003__Astart,4,A,3,2,SQUARE,1.200128,35,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5160003__Astart,5,B,1,1,SQUARE,1.200160,26,0,0,0,1,ok
MCTS+__vs__MCTS++__seed5160003__Astart,6,A,0,2,DIAMOND,1.200073,23,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5160003__Astart,7,B,0,0,TRIANGLE,1.200303,19,0,0,1,0,ok
MCTS+__vs__MCTS++__seed5160003__Astart,8,A,1,2,TRIANGLE,0.000042,18,1,1,0,1,ok
MCTS+__vs__MCTS++__seed5160004__Bstart,0,B,2,1,SQUARE,0.000035,64,0,0,0,1,ok
MCTS+__vs__MCTS++__seed5160004__Bstart,1,A,2,2,CIRCLE,1.200192,53,0,0,0,1,ok
MCTS+__vs__MCTS++__seed5160004__Bstart,2,B,1,0,CIRCLE,1.200973,50,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5160004__Bstart,3,A,0,3,TRIANGLE,1.200299,39,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5160004__Bstart,4,B,3,1,DIAMOND,1.200297,35,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5160004__Bstart,5,A,3,2,SQUARE,1.200117,26,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5160004__Bstart,6,B,1,1,TRIANGLE,1.200280,23,0,0,0,1,ok
MCTS+__vs__MCTS++__seed5160004__Bstart,7,A,0,2,CIRCLE,1.200056,18,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5160004__Bstart,8,B,0,0,DIAMOND,1.200116,15,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5160004__Bstart,9,A,1,3,DIAMOND,1.200058,10,0,0,1,0,ok
MCTS+__vs__MCTS++__seed5160004__Bstart,10,B,0,1,SQUARE,0.000028,5,1,1,0,0,ok
MCTS+__vs__MCTS++__seed6170003__Astart,0,A,1,3,CIRCLE,1.200355,64,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6170003__Astart,1,B,1,2,TRIANGLE,1.200719,53,0,0,0,1,ok
MCTS+__vs__MCTS++__seed6170003__Astart,2,A,0,1,SQUARE,1.200134,50,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6170003__Astart,3,B,0,0,DIAMOND,1.200793,39,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6170003__Astart,4,A,2,0,TRIANGLE,1.200118,36,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6170003__Astart,5,B,3,3,SQUARE,1.200140,26,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6170003__Astart,6,A,3,0,CIRCLE,1.200141,23,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6170003__Astart,7,B,2,3,DIAMOND,1.200110,17,0,0,1,0,ok
MCTS+__vs__MCTS++__seed6170003__Astart,8,A,1,0,SQUARE,0.000020,7,1,1,0,0,ok
MCTS+__vs__MCTS++__seed6170004__Bstart,0,B,2,2,CIRCLE,0.000036,64,0,0,0,1,ok
MCTS+__vs__MCTS++__seed6170004__Bstart,1,A,0,2,TRIANGLE,1.200155,53,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6170004__Bstart,2,B,1,0,CIRCLE,1.200588,50,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6170004__Bstart,3,A,3,1,SQUARE,1.200277,41,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6170004__Bstart,4,B,0,3,SQUARE,1.200304,23,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6170004__Bstart,5,A,1,2,DIAMOND,1.200089,27,0,0,0,1,ok
MCTS+__vs__MCTS++__seed6170004__Bstart,6,B,2,3,SQUARE,1.200108,16,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6170004__Bstart,7,A,3,3,DIAMOND,1.200077,20,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6170004__Bstart,8,B,2,0,TRIANGLE,1.200114,8,0,0,1,0,ok
MCTS+__vs__MCTS++__seed6170004__Bstart,9,A,3,2,TRIANGLE,0.000027,6,1,1,0,0,ok
MCTS+__vs__MCTS++__seed7180003__Astart,0,A,1,2,SQUARE,1.200491,64,0,0,0,1,ok
MCTS+__vs__MCTS++__seed7180003__Astart,1,B,1,3,TRIANGLE,1.200843,53,0,0,0,0,ok
MCTS+__vs__MCTS++__seed7180003__Astart,2,A,0,0,DIAMOND,1.200174,50,0,0,0,0,ok
MCTS+__vs__MCTS++__seed7180003__Astart,3,B,0,1,CIRCLE,1.200238,39,0,0,0,0,ok
MCTS+__vs__MCTS++__seed7180003__Astart,4,A,2,1,TRIANGLE,1.200115,36,0,0,0,1,ok
MCTS+__vs__MCTS++__seed7180003__Astart,5,B,3,2,DIAMOND,1.200154,26,0,0,0,0,ok
MCTS+__vs__MCTS++__seed7180003__Astart,6,A,3,1,SQUARE,1.200078,23,0,0,0,0,ok
MCTS+__vs__MCTS++__seed7180003__Astart,7,B,2,2,CIRCLE,1.200233,17,0,0,1,1,ok
MCTS+__vs__MCTS++__seed7180003__Astart,8,A,1,1,DIAMOND,0.000052,7,1,1,0,1,ok
MCTS+__vs__MCTS++__seed7180004__Bstart,0,B,1,2,CIRCLE,0.000037,64,0,0,0,1,ok
MCTS+__vs__MCTS++__seed7180004__Bstart,1,A,2,3,DIAMOND,1.206136,53,0,0,0,0,ok
MCTS+__vs__MCTS++__seed7180004__Bstart,2,B,0,1,TRIANGLE,1.200243,49,0,0,0,0,ok
MCTS+__vs__MCTS++__seed7180004__Bstart,3,A,3,0,TRIANGLE,1.200222,38,0,0,0,0,ok
MCTS+__vs__MCTS++__seed7180004__Bstart,4,B,1,3,SQUARE,1.200446,34,0,0,0,0,ok
MCTS+__vs__MCTS++__seed7180004__Bstart,5,A,3,1,CIRCLE,1.200085,26,0,0,0,0,ok
MCTS+__vs__MCTS++__seed7180004__Bstart,6,B,1,0,DIAMOND,1.200272,23,0,0,0,0,ok
MCTS+__vs__MCTS++__seed7180004__Bstart,7,A,2,1,CIRCLE,1.200080,19,0,0,1,1,ok
MCTS+__vs__MCTS++__seed7180004__Bstart,8,B,1,1,TRIANGLE,0.000046,18,1,1,0,1,ok
MCTS+__vs__MCTS++__seed8190003__Astart,0,A,3,2,DIAMOND,1.200445,64,0,0,0,0,ok
MCTS+__vs__MCTS++__seed8190003__Astart,1,B,3,3,CIRCLE,1.200772,53,0,0,0,0,ok
MCTS+__vs__MCTS++__seed8190003__Astart,2,A,2,0,TRIANGLE,1.200129,50,0,0,0,0,ok
MCTS+__vs__MCTS++__seed8190003__Astart,3,B,2,1,SQUARE,1.200250,39,0,0,0,1,ok
MCTS+__vs__MCTS++__seed8190003__Astart,4,A,1,3,SQUARE,1.200100,36,0,0,0,0,ok
MCTS+__vs__MCTS++__seed8190003__Astart,5,B,0,2,TRIANGLE,1.200297,26,0,0,0,0,ok
MCTS+__vs__MCTS++__seed8190003__Astart,6,A,1,1,CIRCLE,1.200076,24,0,0,0,1,ok
MCTS+__vs__MCTS++__seed8190003__Astart,7,B,1,0,DIAMOND,1.200103,16,0,0,0,0,ok
MCTS+__vs__MCTS++__seed8190003__Astart,8,A,1,2,SQUARE,1.200051,13,0,0,1,1,ok
MCTS+__vs__MCTS++__seed8190003__Astart,9,B,2,2,CIRCLE,0.000024,13,1,1,0,1,ok
MCTS+__vs__MCTS++__seed8190004__Bstart,0,B,2,1,CIRCLE,0.000034,64,0,0,0,1,ok
MCTS+__vs__MCTS++__seed8190004__Bstart,1,A,3,3,DIAMOND,1.200483,53,0,0,0,0,ok
MCTS+__vs__MCTS++__seed8190004__Bstart,2,B,3,2,TRIANGLE,1.200919,49,0,0,0,0,ok
MCTS+__vs__MCTS++__seed8190004__Bstart,3,A,2,0,SQUARE,1.200101,39,0,0,0,0,ok
MCTS+__vs__MCTS++__seed8190004__Bstart,4,B,0,3,SQUARE,1.200316,36,0,0,0,0,ok
MCTS+__vs__MCTS++__seed8190004__Bstart,5,A,1,1,TRIANGLE,1.200077,26,0,0,0,1,ok
MCTS+__vs__MCTS++__seed8190004__Bstart,6,B,1,3,CIRCLE,1.200130,23,0,0,0,0,ok
MCTS+__vs__MCTS++__seed8190004__Bstart,7,A,3,0,DIAMOND,1.200060,17,0,0,1,0,ok
MCTS+__vs__MCTS++__seed8190004__Bstart,8,B,2,3,TRIANGLE,0.000063,9,1,1,0,0,ok
MCTS+__vs__MCTS++__seed9200003__Astart,0,A,3,0,TRIANGLE,1.200267,64,0,0,0,0,ok
MCTS+__vs__MCTS++__seed9200003__Astart,1,B,3,1,CIRCLE,1.200848,53,0,0,0,0,ok
MCTS+__vs__MCTS++__seed9200003__Astart,2,A,2,3,SQUARE,1.200311,50,0,0,0,0,ok
MCTS+__vs__MCTS++__seed9200003__Astart,3,B,1,2,TRIANGLE,1.200535,39,0,0,0,1,ok
MCTS+__vs__MCTS++__seed9200003__Astart,4,A,0,2,DIAMOND,1.200197,35,0,0,0,0,ok
MCTS+__vs__MCTS++__seed9200003__Astart,5,B,3,3,CIRCLE,1.200132,25,0,0,0,0,ok
MCTS+__vs__MCTS++__seed9200003__Astart,6,A,1,0,SQUARE,1.200078,26,0,0,0,0,ok
MCTS+__vs__MCTS++__seed9200003__Astart,7,B,2,1,DIAMOND,1.200122,8,0,0,0,1,ok
MCTS+__vs__MCTS++__seed9200003__Astart,8,A,0,0,DIAMOND,1.200037,8,0,0,0,0,ok
MCTS+__vs__MCTS++__seed9200003__Astart,9,B,2,2,TRIANGLE,1.200044,5,0,0,0,1,ok
MCTS+__vs__MCTS++__seed9200003__Astart,10,A,0,1,TRIANGLE,1.200012,1,0,0,0,0,ok
MCTS+__vs__MCTS++__seed9200004__Bstart,0,B,1,2,SQUARE,0.000034,64,0,0,0,1,ok
MCTS+__vs__MCTS++__seed9200004__Bstart,1,A,3,3,CIRCLE,1.200334,53,0,0,0,0,ok
MCTS+__vs__MCTS++__seed9200004__Bstart,2,B,3,0,TRIANGLE,1.200363,49,0,0,0,0,ok
MCTS+__vs__MCTS++__seed9200004__Bstart,3,A,0,2,DIAMOND,1.200171,39,0,0,0,0,ok
MCTS+__vs__MCTS++__seed9200004__Bstart,4,B,2,3,TRIANGLE,1.200160,36,0,0,0,0,ok
MCTS+__vs__MCTS++__seed9200004__Bstart,5,A,3,1,SQUARE,1.200074,29,0,0,0,0,ok
MCTS+__vs__MCTS++__seed9200004__Bstart,6,B,1,0,SQUARE,1.200090,15,0,0,1,0,ok
MCTS+__vs__MCTS++__seed9200004__Bstart,7,A,3,2,DIAMOND,0.000123,21,1,1,0,0,ok
MCTS+__vs__MCTS++__seed1010005__Astart,0,A,2,3,DIAMOND,1.200216,64,0,0,0,0,ok
MCTS+__vs__MCTS++__seed1010005__Astart,1,B,0,0,TRIANGLE,1.200362,53,0,0,0,0,ok
MCTS+__vs__MCTS++__seed1010005__Astart,2,A,3,0,CIRCLE,1.200276,49,0,0,0,0,ok
MCTS+__vs__MCTS++__seed1010005__Astart,3,B,1,2,SQUARE,1.200739,39,0,0,0,1,ok
MCTS+__vs__MCTS++__seed1010005__Astart,4,A,3,1,SQUARE,1.200187,35,0,0,0,0,ok
MCTS+__vs__MCTS++__seed1010005__Astart,5,B,0,1,DIAMOND,1.200332,26,0,0,0,0,ok
MCTS+__vs__MCTS++__seed1010005__Astart,6,A,1,3,CIRCLE,1.200069,23,0,0,0,0,ok
MCTS+__vs__MCTS++__seed1010005__Astart,7,B,2,2,TRIANGLE,1.200112,17,0,0,0,1,ok
MCTS+__vs__MCTS++__seed1010005__Astart,8,A,2,1,SQUARE,1.200026,6,0,0,0,1,ok
MCTS+__vs__MCTS++__seed1010005__Astart,9,B,0,3,SQUARE,1.200055,6,0,0,0,0,ok
MCTS+__vs__MCTS++__seed1010005__Astart,10,A,3,3,DIAMOND,1.200018,3,0,0,0,0,ok
MCTS+__vs__MCTS++__seed1010005__Astart,11,B,0,2,DIAMOND,1.200039,3,0,0,0,0,ok
MCTS+__vs__MCTS++__seed1010006__Bstart,0,B,1,2,DIAMOND,0.000036,64,0,0,0,1,ok
MCTS+__vs__MCTS++__seed1010006__Bstart,1,A,0,0,TRIANGLE,1.200270,53,0,0,0,0,ok
MCTS+__vs__MCTS++__seed1010006__Bstart,2,B,2,3,CIRCLE,1.200945,49,0,0,0,0,ok
MCTS+__vs__MCTS++__seed1010006__Bstart,3,A,3,1,SQUARE,1.200143,38,0,0,0,0,ok
MCTS+__vs__MCTS++__seed1010006__Bstart,4,B,0,2,SQUARE,1.200282,34,0,0,0,0,ok
MCTS+__vs__MCTS++__seed1010006__Bstart,5,A,1,0,CIRCLE,1.200082,26,0,0,0,0,ok
MCTS+__vs__MCTS++__seed1010006__Bstart,6,B,3,3,TRIANGLE,1.200131,23,0,0,0,0,ok
MCTS+__vs__MCTS++__seed1010006__Bstart,7,A,2,0,DIAMOND,1.200072,15,0,0,0,0,ok
MCTS+__vs__MCTS++__seed1010006__Bstart,8,B,0,3,SQUARE,1.200204,16,0,0,1,0,ok
MCTS+__vs__MCTS++__seed1010006__Bstart,9,A,3,0,SQUARE,0.000036,12,1,1,0,0,ok
MCTS+__vs__MCTS++__seed2020005__Astart,0,A,1,2,CIRCLE,1.200236,64,0,0,0,1,ok
MCTS+__vs__MCTS++__seed2020005__Astart,1,B,3,3,SQUARE,1.200365,53,0,0,0,0,ok
MCTS+__vs__MCTS++__seed2020005__Astart,2,A,0,1,TRIANGLE,1.200221,49,0,0,0,0,ok
MCTS+__vs__MCTS++__seed2020005__Astart,3,B,0,2,DIAMOND,1.200366,38,0,0,0,0,ok
MCTS+__vs__MCTS++__seed2020005__Astart,4,A,0,0,SQUARE,1.200096,36,0,0,0,0,ok
MCTS+__vs__MCTS++__seed2020005__Astart,5,B,2,3,CIRCLE,1.200211,28,0,0,0,0,ok
MCTS+__vs__MCTS++__seed2020005__Astart,6,A,2,1,TRIANGLE,1.200189,24,0,0,0,1,ok
MCTS+__vs__MCTS++__seed2020005__Astart,7,B,2,0,DIAMOND,1.200217,18,0,0,0,0,ok
MCTS+__vs__MCTS++__seed2020005__Astart,8,A,1,0,CIRCLE,1.200062,7,0,0,1,0,ok
MCTS+__vs__MCTS++__seed2020005__Astart,9,B,2,2,SQUARE,0.000027,7,1,1,0,1,ok
MCTS+__vs__MCTS++__seed2020006__Bstart,0,B,1,1,CIRCLE,0.000033,64,0,0,0,1,ok
MCTS+__vs__MCTS++__seed2020006__Bstart,1,A,2,2,CIRCLE,1.200116,53,0,0,0,1,ok
MCTS+__vs__MCTS++__seed2020006__Bstart,2,B,3,1,SQUARE,1.200213,49,0,0,0,0,ok
MCTS+__vs__MCTS++__seed2020006__Bstart,3,A,3,0,DIAMOND,1.200499,40,0,0,0,0,ok
MCTS+__vs__MCTS++__seed2020006__Bstart,4,B,2,3,TRIANGLE,1.201512,35,0,0,0,0,ok
MCTS+__vs__MCTS++__seed2020006__Bstart,5,A,0,1,TRIANGLE,1.200311,27,0,0,0,0,ok
MCTS+__vs__MCTS++__seed2020006__Bstart,6,B,0,2,SQUARE,1.200257,23,0,0,1,0,ok
MCTS+__vs__MCTS++__seed2020006__Bstart,7,A,2,1,DIAMOND,0.000105,17,1,1,0,1,ok
MCTS+__vs__MCTS++__seed3030005__Astart,0,A,2,1,TRIANGLE,1.200591,64,0,0,0,1,ok
MCTS+__vs__MCTS++__seed3030005__Astart,1,B,2,3,CIRCLE,1.200879,53,0,0,0,0,ok
MCTS+__vs__MCTS++__seed3030005__Astart,2,A,1,0,DIAMOND,1.200465,50,0,0,0,0,ok
MCTS+__vs__MCTS++__seed3030005__Astart,3,B,0,2,TRIANGLE,1.200448,39,0,0,0,0,ok
MCTS+__vs__MCTS++__seed3030005__Astart,4,A,3,1,SQUARE,1.200095,35,0,0,0,0,ok
MCTS+__vs__MCTS++__seed3030005__Astart,5,B,3,3,DIAMOND,1.200147,26,0,0,0,0,ok
MCTS+__vs__MCTS++__seed3030005__Astart,6,A,0,0,SQUARE,1.200075,23,0,0,0,0,ok
MCTS+__vs__MCTS++__seed3030005__Astart,7,B,0,3,TRIANGLE,1.200105,19,0,0,0,0,ok
MCTS+__vs__MCTS++__seed3030005__Astart,8,A,0,1,CIRCLE,1.200060,11,0,0,1,0,ok
MCTS+__vs__MCTS++__seed3030005__Astart,9,B,1,3,SQUARE,0.000073,11,1,1,0,0,ok
MCTS+__vs__MCTS++__seed3030006__Bstart,0,B,1,2,DIAMOND,0.000084,64,0,0,0,1,ok
MCTS+__vs__MCTS++__seed3030006__Bstart,1,A,2,0,CIRCLE,1.200379,53,0,0,0,0,ok
MCTS+__vs__MCTS++__seed3030006__Bstart,2,B,2,2,SQUARE,1.200845,49,0,0,0,1,ok
MCTS+__vs__MCTS++__seed3030006__Bstart,3,A,3,3,TRIANGLE,1.200099,41,0,0,0,0,ok
MCTS+__vs__MCTS++__seed3030006__Bstart,4,B,0,3,CIRCLE,1.200470,36,0,0,0,0,ok
MCTS+__vs__MCTS++__seed3030006__Bstart,5,A,2,1,DIAMOND,1.200107,30,0,0,0,1,ok
MCTS+__vs__MCTS++__seed3030006__Bstart,6,B,2,3,SQUARE,1.200212,25,0,0,0,0,ok
MCTS+__vs__MCTS++__seed3030006__Bstart,7,A,1,3,TRIANGLE,1.200147,24,0,0,0,0,ok
MCTS+__vs__MCTS++__seed3030006__Bstart,8,B,1,0,DIAMOND,1.200075,10,0,0,0,0,ok
MCTS+__vs__MCTS++__seed3030006__Bstart,9,A,3,1,CIRCLE,1.200040,10,0,0,0,0,ok
MCTS+__vs__MCTS++__seed3030006__Bstart,10,B,0,2,CIRCLE,1.200049,3,0,0,0,0,ok
MCTS+__vs__MCTS++__seed3030006__Bstart,11,A,0,0,SQUARE,1.200034,4,0,0,0,0,ok
MCTS+__vs__MCTS++__seed3030006__Bstart,12,B,0,1,TRIANGLE,1.200029,1,0,0,1,0,ok
MCTS+__vs__MCTS++__seed3030006__Bstart,13,A,1,1,SQUARE,0.000021,2,1,1,0,1,ok
MCTS+__vs__MCTS++__seed4040005__Astart,0,A,3,0,DIAMOND,1.200502,64,0,0,0,0,ok
MCTS+__vs__MCTS++__seed4040005__Astart,1,B,2,0,CIRCLE,1.200567,53,0,0,0,0,ok
MCTS+__vs__MCTS++__seed4040005__Astart,2,A,0,1,TRIANGLE,1.200175,50,0,0,0,0,ok
MCTS+__vs__MCTS++__seed4040005__Astart,3,B,1,1,SQUARE,1.200683,39,0,0,0,1,ok
MCTS+__vs__MCTS++__seed4040005__Astart,4,A,2,2,SQUARE,1.200099,36,0,0,0,1,ok
MCTS+__vs__MCTS++__seed4040005__Astart,5,B,0,3,DIAMOND,1.200142,26,0,0,0,0,ok
MCTS+__vs__MCTS++__seed4040005__Astart,6,A,2,3,TRIANGLE,1.200063,23,0,0,0,0,ok
MCTS+__vs__MCTS++__seed4040005__Astart,7,B,1,0,CIRCLE,1.200145,17,0,0,1,0,ok
MCTS+__vs__MCTS++__seed4040005__Astart,8,A,2,1,DIAMOND,0.000028,9,1,1,0,1,ok
MCTS+__vs__MCTS++__seed4040006__Bstart,0,B,1,2,DIAMOND,0.000034,64,0,0,0,1,ok
MCTS+__vs__MCTS++__seed4040006__Bstart,1,A,3,3,TRIANGLE,1.200216,53,0,0,0,0,ok
MCTS+__vs__MCTS++__seed4040006__Bstart,2,B,2,3,CIRCLE,1.200293,49,0,0,0,0,ok
MCTS+__vs__MCTS++__seed4040006__Bstart,3,A,0,2,SQUARE,1.200147,39,0,0,0,0,ok
MCTS+__vs__MCTS++__seed4040006__Bstart,4,B,0,0,TRIANGLE,1.200232,36,0,0,0,0,ok
MCTS+__vs__MCTS++__seed4040006__Bstart,5,A,2,0,SQUARE,1.200069,26,0,0,0,0,ok
MCTS+__vs__MCTS++__seed4040006__Bstart,6,B,0,1,CIRCLE,1.200140,25,0,0,0,0,ok
MCTS+__vs__MCTS++__seed4040006__Bstart,7,A,2,1,DIAMOND,1.200033,9,0,0,1,1,ok
MCTS+__vs__MCTS++__seed4040006__Bstart,8,B,0,3,DIAMOND,0.000023,7,1,1,0,0,ok
MCTS+__vs__MCTS++__seed5050005__Astart,0,A,2,1,TRIANGLE,1.200384,64,0,0,0,1,ok
MCTS+__vs__MCTS++__seed5050005__Astart,1,B,0,0,SQUARE,1.200751,53,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5050005__Astart,2,A,3,2,SQUARE,1.200267,49,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5050005__Astart,3,B,1,3,DIAMOND,1.200327,38,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5050005__Astart,4,A,3,3,CIRCLE,1.200098,34,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5050005__Astart,5,B,1,2,TRIANGLE,1.200225,26,0,0,0,1,ok
MCTS+__vs__MCTS++__seed5050005__Astart,6,A,3,1,DIAMOND,1.200064,23,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5050005__Astart,7,B,1,0,TRIANGLE,1.200112,18,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5050005__Astart,8,A,2,0,CIRCLE,1.200057,15,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5050005__Astart,9,B,0,3,DIAMOND,1.200060,10,0,0,1,0,ok
MCTS+__vs__MCTS++__seed5050005__Astart,10,A,3,0,DIAMOND,0.000023,5,1,1,0,0,ok
MCTS+__vs__MCTS++__seed5050006__Bstart,0,B,1,2,DIAMOND,0.000034,64,0,0,0,1,ok
MCTS+__vs__MCTS++__seed5050006__Bstart,1,A,0,0,TRIANGLE,1.200157,53,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5050006__Bstart,2,B,0,1,SQUARE,1.200479,49,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5050006__Bstart,3,A,1,3,CIRCLE,1.200112,39,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5050006__Bstart,4,B,2,3,TRIANGLE,1.200404,36,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5050006__Bstart,5,A,3,1,DIAMOND,1.200078,26,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5050006__Bstart,6,B,3,3,SQUARE,1.200137,23,0,0,0,0,ok
MCTS+__vs__MCTS++__seed5050006__Bstart,7,A,2,1,CIRCLE,1.200055,17,0,0,1,1,ok
MCTS+__vs__MCTS++__seed5050006__Bstart,8,B,0,3,DIAMOND,0.000026,7,1,1,0,0,ok
MCTS+__vs__MCTS++__seed6060005__Astart,0,A,0,0,CIRCLE,1.200191,64,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6060005__Astart,1,B,3,1,TRIANGLE,1.200813,53,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6060005__Astart,2,A,2,1,SQUARE,1.200222,49,0,0,0,1,ok
MCTS+__vs__MCTS++__seed6060005__Astart,3,B,1,0,DIAMOND,1.200337,39,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6060005__Astart,4,A,3,3,DIAMOND,1.200144,36,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6060005__Astart,5,B,0,2,SQUARE,1.200149,26,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6060005__Astart,6,A,3,2,CIRCLE,1.200069,23,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6060005__Astart,7,B,0,3,TRIANGLE,1.200102,17,0,0,1,0,ok
MCTS+__vs__MCTS++__seed6060005__Astart,8,A,3,0,SQUARE,0.000022,7,1,1,0,0,ok
MCTS+__vs__MCTS++__seed6060006__Bstart,0,B,1,1,TRIANGLE,0.000036,64,0,0,0,1,ok
MCTS+__vs__MCTS++__seed6060006__Bstart,1,A,1,3,DIAMOND,1.200149,53,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6060006__Bstart,2,B,3,2,DIAMOND,1.200481,50,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6060006__Bstart,3,A,2,0,SQUARE,1.200147,39,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6060006__Bstart,4,B,0,2,CIRCLE,1.200394,35,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6060006__Bstart,5,A,3,3,TRIANGLE,1.200078,27,0,0,0,0,ok
MCTS+__vs__MCTS++__seed6060006__Bstart,6,B,2,1,CIRCLE,1.200151,24,0,0,0,1,ok
MCTS+__vs__MCTS++__seed6060006__Bstart,7,A,1,2,SQUARE,1.200054,18,0,0,0,1,ok
MCTS+__vs__MCTS++__seed6060006__Bstart,8,B,0,1,SQUARE,1.200062,9,0,0,1,0,ok
MCTS+__vs__MCTS++__seed6060006__Bstart,9,A,1,0,CIRCLE,0.000015,8,1,1,0,0,ok
MCTS+__vs__MCTS++__seed7070005__Astart,0,A,1,3,SQUARE,1.200147,64,0,0,0,0,ok
MCTS+__vs__MCTS++__seed7070005__Astart,1,B,1,0,DIAMOND,1.200569,53,0,0,0,0,ok
MCTS+__vs__MCTS++__seed7070005__Astart,2,A,0,1,CIRCLE,1.200181,50,0,0,0,0,ok
MCTS+__vs__MCTS++__seed7070005__Astart,3,B,0,2,TRIANGLE,1.200190,40,0,0,0,0,ok
MCTS+__vs__MCTS++__seed7070005__Astart,4,A,3,0,SQUARE,1.200101,38,0,0,0,0,ok
MCTS+__vs__MCTS++__seed7070005__Astart,5,B,2,2,CIRCLE,1.200177,29,0,0,0,1,ok
MCTS+__vs__MCTS++__seed7070005__Astart,6,A,2,0,TRIANGLE,1.200098,16,0,0,0,0,ok
MCTS+__vs__MCTS++__seed7070005__Astart,7,B,0,3,DIAMOND,1.200103,18,0,0,1,0,ok
MCTS+__vs__MCTS++__seed7070005__Astart,8,A,0,0,CIRCLE,0.000017,11,1,1,0,0,ok
MCTS+__vs__MCTS++__seed7070006__Bstart,0,B,2,2,TRIANGLE,0.000039,64,0,0,0,1,ok
MCTS+__vs__MCTS++__seed7070006__Bstart,1,A,3,0,CIRCLE,1.200198,53,0,0,0,0,ok
MCTS+__vs__MCTS++__seed7070006__Bstart,2,B,0,2,TRIANGLE,1.200462,49,0,0,0,0,ok
MCTS+__vs__MCTS++__seed7070006__Bstart,3,A,2,3,SQUARE,1.200109,42,0,0,0,0,ok
MCTS+__vs__MCTS++__seed7070006__Bstart,4,B,3,1,DIAMOND,1.200127,23,0,0,0,0,ok
MCTS+__vs__MCTS++__seed7070006__Bstart,5,A,1,2,CIRCLE,1.200077,29,0,0,0,1,ok
