game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4150005__Astart,1,B,1,1,CIRCLE,1.234308,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4150005__Astart,2,A,1,2,DIAMOND,5.003428,49,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4150005__Astart,3,B,3,2,TRIANGLE,1.233472,39,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4150005__Astart,4,A,2,1,TRIANGLE,1.395832,37,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4150005__Astart,5,B,2,2,CIRCLE,0.179424,29,0,0,1,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4150005__Astart,6,A,0,2,SQUARE,0.000028,28,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4150006__Bstart,0,B,0,3,TRIANGLE,0.000028,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4150006__Bstart,1,A,2,1,CIRCLE,5.406397,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4150006__Bstart,2,B,1,1,SQUARE,1.234654,49,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4150006__Bstart,3,A,3,2,SQUARE,2.136283,39,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4150006__Bstart,4,B,1,2,DIAMOND,1.231215,35,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4150006__Bstart,5,A,2,2,TRIANGLE,0.986507,29,0,0,1,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed4150006__Bstart,6,B,0,2,CIRCLE,0.000027,26,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5160005__Astart,0,A,2,3,TRIANGLE,0.000028,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5160005__Astart,1,B,1,2,TRIANGLE,1.245193,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5160005__Astart,2,A,2,2,CIRCLE,4.489190,49,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5160005__Astart,3,B,3,1,SQUARE,1.232526,41,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5160005__Astart,4,A,3,0,DIAMOND,1.473663,35,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5160005__Astart,5,B,0,2,DIAMOND,0.718494,27,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5160005__Astart,6,A,3,2,CIRCLE,0.210105,24,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5160005__Astart,7,B,3,3,SQUARE,0.429557,23,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5160005__Astart,8,A,2,1,TRIANGLE,0.071363,10,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5160005__Astart,9,B,1,1,CIRCLE,0.015689,12,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5160005__Astart,10,A,0,0,SQUARE,0.004458,4,0,0,1,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5160005__Astart,11,B,0,1,DIAMOND,0.000018,8,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5160006__Bstart,0,B,2,3,SQUARE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5160006__Bstart,1,A,1,1,CIRCLE,6.681210,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5160006__Bstart,2,B,1,2,TRIANGLE,1.234495,49,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5160006__Bstart,3,A,0,2,SQUARE,2.339761,39,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5160006__Bstart,4,B,3,3,CIRCLE,1.231437,36,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5160006__Bstart,5,A,2,2,DIAMOND,1.067792,27,0,0,1,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed5160006__Bstart,6,B,3,2,CIRCLE,0.000027,26,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170005__Astart,0,A,2,1,TRIANGLE,0.000028,64,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170005__Astart,1,B,2,2,SQUARE,1.262608,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170005__Astart,2,A,1,2,DIAMOND,4.297670,50,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170005__Astart,3,B,0,3,CIRCLE,1.281098,40,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170005__Astart,4,A,1,1,CIRCLE,1.214394,37,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170005__Astart,5,B,0,0,DIAMOND,1.230240,30,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170005__Astart,6,A,3,2,TRIANGLE,0.316372,25,0,0,1,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170005__Astart,7,B,0,2,CIRCLE,0.000035,22,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170006__Bstart,0,B,2,3,CIRCLE,0.000033,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170006__Bstart,1,A,1,1,CIRCLE,6.999800,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170006__Bstart,2,B,3,0,TRIANGLE,1.315453,49,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170006__Bstart,3,A,2,2,TRIANGLE,2.242696,38,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170006__Bstart,4,B,3,1,SQUARE,1.232290,35,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170006__Bstart,5,A,1,2,DIAMOND,1.012940,27,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170006__Bstart,6,B,2,0,DIAMOND,0.210616,25,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170006__Bstart,7,A,0,0,CIRCLE,0.004878,19,0,0,1,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed6170006__Bstart,8,B,1,0,SQUARE,0.000023,17,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180005__Astart,0,A,3,1,DIAMOND,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180005__Astart,1,B,1,1,SQUARE,1.236839,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180005__Astart,2,A,2,2,CIRCLE,3.051144,50,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180005__Astart,3,B,0,3,TRIANGLE,1.234897,39,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180005__Astart,4,A,3,0,TRIANGLE,1.952540,35,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180005__Astart,5,B,2,1,SQUARE,0.902874,26,0,0,1,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180005__Astart,6,A,2,0,CIRCLE,0.000036,26,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180006__Bstart,0,B,3,3,TRIANGLE,0.000031,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180006__Bstart,1,A,1,1,SQUARE,5.948603,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180006__Bstart,2,B,1,2,DIAMOND,1.373453,49,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180006__Bstart,3,A,2,0,DIAMOND,1.946098,39,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180006__Bstart,4,B,2,2,CIRCLE,1.230739,35,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180006__Bstart,5,A,2,1,TRIANGLE,0.520338,29,0,0,1,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed7180006__Bstart,6,B,2,3,SQUARE,0.000046,26,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190005__Astart,0,A,3,3,DIAMOND,0.000031,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190005__Astart,1,B,1,1,CIRCLE,1.236326,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190005__Astart,2,A,1,2,TRIANGLE,4.522134,49,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190005__Astart,3,B,3,0,SQUARE,1.232979,39,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190005__Astart,4,A,2,2,SQUARE,1.542448,36,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190005__Astart,5,B,2,1,CIRCLE,0.955329,29,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190005__Astart,6,A,2,3,SQUARE,0.301936,28,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190005__Astart,7,B,0,0,SQUARE,0.101530,13,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190005__Astart,8,A,0,2,CIRCLE,0.025247,19,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190005__Astart,9,B,0,1,TRIANGLE,0.004306,6,0,0,1,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190005__Astart,10,A,0,3,DIAMOND,0.000020,11,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190006__Bstart,0,B,1,2,TRIANGLE,0.000029,64,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190006__Bstart,1,A,2,1,TRIANGLE,6.926761,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190006__Bstart,2,B,0,0,DIAMOND,1.237638,49,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190006__Bstart,3,A,3,3,CIRCLE,2.214611,38,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190006__Bstart,4,B,2,3,SQUARE,1.231187,34,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190006__Bstart,5,A,1,1,CIRCLE,1.096540,25,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190006__Bstart,6,B,2,2,DIAMOND,0.097030,27,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190006__Bstart,7,A,0,1,SQUARE,0.003453,11,0,0,1,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed8190006__Bstart,8,B,2,0,CIRCLE,0.000015,11,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200005__Astart,0,A,1,0,CIRCLE,0.000030,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200005__Astart,1,B,1,3,DIAMOND,1.436618,53,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200005__Astart,2,A,2,1,SQUARE,4.588332,50,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200005__Astart,3,B,2,2,CIRCLE,1.238847,39,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200005__Astart,4,A,3,1,TRIANGLE,1.880044,36,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200005__Astart,5,B,1,2,DIAMOND,0.786414,27,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200005__Astart,6,A,1,1,CIRCLE,0.251262,29,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200005__Astart,7,B,0,2,CIRCLE,0.007543,14,0,0,1,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200005__Astart,8,A,0,1,DIAMOND,0.000041,20,1,1,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200006__Bstart,0,B,3,0,SQUARE,0.000033,64,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200006__Bstart,1,A,1,2,CIRCLE,6.599014,53,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200006__Bstart,2,B,1,1,DIAMOND,1.245097,49,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200006__Bstart,3,A,2,3,TRIANGLE,1.846447,39,0,0,0,0,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200006__Bstart,4,B,2,1,CIRCLE,1.231256,35,0,0,0,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200006__Bstart,5,A,2,2,DIAMOND,0.700874,29,0,0,1,1,ok
Génétique (éval AB)__vs__Génétique (éval AB)+__seed9200006__Bstart,6,B,2,0,SQUARE,0.000037,26,1,1,0,0,ok
