game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
Génétique (éval AB)__vs__MCTS+__seed1010011__Astart,6,A,1,1,DIAMOND,0.136028,23,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010011__Astart,7,B,0,2,CIRCLE,1.200063,18,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010011__Astart,8,A,0,0,SQUARE,0.024504,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010011__Astart,9,B,1,2,TRIANGLE,1.200035,10,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010011__Astart,10,A,0,1,DIAMOND,0.000017,6,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010012__Bstart,0,B,3,3,SQUARE,1.200311,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010012__Bstart,1,A,1,1,CIRCLE,6.384216,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010012__Bstart,2,B,2,0,TRIANGLE,1.200159,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010012__Bstart,3,A,2,2,DIAMOND,1.902035,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010012__Bstart,4,B,0,1,SQUARE,1.200097,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010012__Bstart,5,A,0,2,TRIANGLE,1.071005,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010012__Bstart,6,B,3,1,DIAMOND,1.200054,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010012__Bstart,7,A,1,2,CIRCLE,0.014067,20,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010012__Bstart,8,B,2,1,TRIANGLE,0.000019,11,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2020011__Astart,0,A,0,2,SQUARE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020011__Astart,1,B,3,3,TRIANGLE,1.200161,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020011__Astart,2,A,2,1,CIRCLE,3.048933,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2020011__Astart,3,B,1,2,DIAMOND,1.200139,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2020011__Astart,4,A,3,1,DIAMOND,1.096711,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020011__Astart,5,B,0,0,TRIANGLE,1.200067,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020011__Astart,6,A,0,3,CIRCLE,0.217950,24,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020011__Astart,7,B,1,0,DIAMOND,1.200042,11,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020011__Astart,8,A,1,3,SQUARE,0.007209,9,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020011__Astart,9,B,2,0,SQUARE,1.200014,3,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020011__Astart,10,A,2,3,DIAMOND,0.000011,1,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020012__Bstart,0,B,2,3,CIRCLE,1.200277,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020012__Bstart,1,A,1,2,TRIANGLE,6.208379,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2020012__Bstart,2,B,1,0,DIAMOND,1.200245,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020012__Bstart,3,A,0,0,SQUARE,1.017747,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020012__Bstart,4,B,3,1,CIRCLE,1.200092,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020012__Bstart,5,A,2,2,DIAMOND,0.905158,29,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2020012__Bstart,6,B,3,0,DIAMOND,1.200044,14,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020012__Bstart,7,A,2,1,TRIANGLE,0.042377,21,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2020012__Bstart,8,B,3,2,SQUARE,1.200021,4,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020012__Bstart,9,A,0,2,CIRCLE,0.000014,8,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030011__Astart,0,A,2,2,CIRCLE,0.000030,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030011__Astart,1,B,1,3,TRIANGLE,1.200141,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030011__Astart,2,A,1,1,SQUARE,4.748329,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030011__Astart,3,B,3,2,DIAMOND,1.200107,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030011__Astart,4,A,1,0,DIAMOND,1.149348,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030011__Astart,5,B,0,3,CIRCLE,1.200078,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030011__Astart,6,A,2,1,CIRCLE,0.254965,24,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030011__Astart,7,B,2,0,TRIANGLE,1.200051,19,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030011__Astart,8,A,1,2,SQUARE,0.008288,11,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030011__Astart,9,B,0,2,DIAMOND,0.000020,8,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030012__Bstart,0,B,1,0,SQUARE,1.200142,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030012__Bstart,1,A,2,2,SQUARE,6.261473,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030012__Bstart,2,B,0,3,TRIANGLE,1.200174,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030012__Bstart,3,A,3,1,DIAMOND,1.925223,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030012__Bstart,4,B,1,1,CIRCLE,1.200089,34,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030012__Bstart,5,A,1,2,DIAMOND,0.218485,26,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030012__Bstart,6,B,1,3,TRIANGLE,0.000050,26,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040011__Astart,0,A,1,2,TRIANGLE,0.000030,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040011__Astart,1,B,3,3,DIAMOND,1.200168,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040011__Astart,2,A,2,1,CIRCLE,3.033044,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040011__Astart,3,B,0,2,SQUARE,1.200108,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040011__Astart,4,A,3,1,SQUARE,1.227570,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040011__Astart,5,B,1,0,DIAMOND,1.200069,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040011__Astart,6,A,1,3,CIRCLE,0.210099,24,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040011__Astart,7,B,0,0,SQUARE,1.200034,11,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040011__Astart,8,A,0,3,TRIANGLE,0.007246,9,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040011__Astart,9,B,3,2,CIRCLE,1.200017,3,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040011__Astart,10,A,2,3,SQUARE,0.000011,1,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040012__Bstart,0,B,3,0,DIAMOND,1.200233,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040012__Bstart,1,A,1,2,CIRCLE,5.567974,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040012__Bstart,2,B,2,3,SQUARE,1.200113,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040012__Bstart,3,A,2,1,TRIANGLE,1.728243,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040012__Bstart,4,B,3,1,CIRCLE,1.200090,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040012__Bstart,5,A,1,1,TRIANGLE,0.133506,28,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040012__Bstart,6,B,2,0,SQUARE,0.000035,28,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050011__Astart,0,A,0,1,TRIANGLE,0.000026,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050011__Astart,1,B,3,0,SQUARE,1.200246,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050011__Astart,2,A,1,2,CIRCLE,3.123821,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050011__Astart,3,B,2,3,TRIANGLE,1.200098,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050011__Astart,4,A,1,3,SQUARE,1.500238,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050011__Astart,5,B,2,2,DIAMOND,1.200064,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050011__Astart,6,A,1,1,DIAMOND,0.143022,23,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050011__Astart,7,B,2,0,TRIANGLE,1.200051,18,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050011__Astart,8,A,0,0,CIRCLE,0.025231,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050011__Astart,9,B,3,2,DIAMOND,1.200032,10,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050011__Astart,10,A,1,0,DIAMOND,0.000020,5,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050012__Bstart,0,B,1,0,SQUARE,1.200234,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050012__Bstart,1,A,2,2,DIAMOND,5.734684,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050012__Bstart,2,B,3,1,TRIANGLE,1.200439,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050012__Bstart,3,A,0,1,CIRCLE,1.668999,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050012__Bstart,4,B,2,3,SQUARE,1.200085,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050012__Bstart,5,A,1,2,TRIANGLE,0.878284,28,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050012__Bstart,6,B,2,0,CIRCLE,1.200045,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050012__Bstart,7,A,1,1,CIRCLE,0.021136,20,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050012__Bstart,8,B,2,1,TRIANGLE,0.000019,11,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060011__Astart,0,A,3,1,CIRCLE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060011__Astart,1,B,0,1,TRIANGLE,1.200199,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060011__Astart,2,A,2,2,SQUARE,3.942744,50,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060011__Astart,3,B,1,3,DIAMOND,1.200126,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060011__Astart,4,A,3,0,DIAMOND,1.402922,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060011__Astart,5,B,1,2,CIRCLE,1.200078,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060011__Astart,6,A,2,0,TRIANGLE,0.113019,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060011__Astart,7,B,0,3,SQUARE,1.200054,18,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060011__Astart,8,A,2,1,SQUARE,0.000029,14,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060012__Bstart,0,B,2,1,CIRCLE,1.200460,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060012__Bstart,1,A,2,2,DIAMOND,7.071898,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060012__Bstart,2,B,0,3,TRIANGLE,1.200145,50,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060012__Bstart,3,A,3,1,TRIANGLE,1.604800,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060012__Bstart,4,B,1,0,DIAMOND,1.200082,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060012__Bstart,5,A,2,3,SQUARE,0.884832,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060012__Bstart,6,B,0,0,TRIANGLE,1.200061,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060012__Bstart,7,A,1,3,CIRCLE,0.063529,18,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060012__Bstart,8,B,1,1,SQUARE,1.200038,12,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060012__Bstart,9,A,3,3,DIAMOND,0.000034,13,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070011__Astart,0,A,1,3,SQUARE,0.000047,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070011__Astart,1,B,0,2,CIRCLE,1.200254,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070011__Astart,2,A,2,1,DIAMOND,4.500860,50,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7070011__Astart,3,B,3,3,TRIANGLE,1.200124,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070011__Astart,4,A,1,0,TRIANGLE,1.387919,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070011__Astart,5,B,2,0,CIRCLE,1.200070,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070011__Astart,6,A,0,0,SQUARE,0.156540,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070011__Astart,7,B,2,2,SQUARE,1.200042,11,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed7070011__Astart,8,A,3,0,DIAMOND,0.000030,12,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070012__Bstart,0,B,3,1,TRIANGLE,1.200460,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070012__Bstart,1,A,1,2,CIRCLE,5.643734,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7070012__Bstart,2,B,2,3,DIAMOND,1.200235,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070012__Bstart,3,A,3,0,SQUARE,1.718406,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070012__Bstart,4,B,0,2,TRIANGLE,1.200088,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7070012__Bstart,5,A,1,1,DIAMOND,0.158234,27,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7070012__Bstart,6,B,2,2,SQUARE,1.200046,14,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7070012__Bstart,7,A,2,1,CIRCLE,0.003691,18,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed7070012__Bstart,8,B,0,1,SQUARE,0.000016,9,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080011__Astart,0,A,0,0,SQUARE,0.000026,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080011__Astart,1,B,2,1,CIRCLE,1.200283,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8080011__Astart,2,A,1,2,CIRCLE,4.372485,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8080011__Astart,3,B,3,3,DIAMOND,1.200116,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080011__Astart,4,A,0,1,DIAMOND,1.573705,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080011__Astart,5,B,3,2,TRIANGLE,1.200073,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080011__Astart,6,A,0,3,TRIANGLE,0.318465,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080011__Astart,7,B,2,3,DIAMOND,1.200056,19,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080011__Astart,8,A,0,2,CIRCLE,0.000020,18,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080012__Bstart,0,B,1,0,DIAMOND,1.200380,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080012__Bstart,1,A,2,2,TRIANGLE,5.833985,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8080012__Bstart,2,B,0,3,CIRCLE,1.200221,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080012__Bstart,3,A,1,1,SQUARE,1.419620,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8080012__Bstart,4,B,3,2,SQUARE,1.200092,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080012__Bstart,5,A,0,2,TRIANGLE,1.045832,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080012__Bstart,6,B,3,1,CIRCLE,1.200071,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080012__Bstart,7,A,2,1,DIAMOND,0.051187,8,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8080012__Bstart,8,B,3,3,DIAMOND,1.200036,9,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080012__Bstart,9,A,0,0,SQUARE,0.001919,4,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed8080012__Bstart,10,B,3,0,TRIANGLE,0.000009,2,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090011__Astart,0,A,2,1,TRIANGLE,0.000027,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9090011__Astart,1,B,1,2,SQUARE,1.200166,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9090011__Astart,2,A,0,2,DIAMOND,4.724285,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090011__Astart,3,B,3,3,TRIANGLE,1.200465,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090011__Astart,4,A,2,3,SQUARE,1.180038,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090011__Astart,5,B,0,0,CIRCLE,1.200084,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090011__Astart,6,A,3,2,CIRCLE,0.153947,22,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090011__Astart,7,B,0,1,SQUARE,1.200051,19,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090011__Astart,8,A,2,2,DIAMOND,0.000041,16,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9090012__Bstart,0,B,3,0,TRIANGLE,1.200362,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090012__Bstart,1,A,1,2,CIRCLE,5.402297,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9090012__Bstart,2,B,2,2,SQUARE,1.200165,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9090012__Bstart,3,A,0,1,SQUARE,2.042527,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090012__Bstart,4,B,2,3,DIAMOND,1.200111,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090012__Bstart,5,A,1,1,SQUARE,0.704444,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9090012__Bstart,6,B,1,3,DIAMOND,1.200068,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9090012__Bstart,7,A,2,1,CIRCLE,0.008056,13,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed9090012__Bstart,8,B,1,0,TRIANGLE,0.000028,13,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120011__Astart,0,A,2,3,SQUARE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120011__Astart,1,B,3,0,DIAMOND,1.200110,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120011__Astart,2,A,1,2,CIRCLE,2.748596,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120011__Astart,3,B,2,2,TRIANGLE,1.200109,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120011__Astart,4,A,0,2,DIAMOND,1.054065,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120011__Astart,5,B,3,1,SQUARE,1.200074,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120011__Astart,6,A,0,3,TRIANGLE,0.313421,24,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120011__Astart,7,B,1,1,SQUARE,1.200059,19,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120011__Astart,8,A,1,0,TRIANGLE,0.022357,14,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120011__Astart,9,B,2,0,CIRCLE,1.200032,10,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120011__Astart,10,A,1,3,DIAMOND,0.000023,6,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120012__Bstart,0,B,2,2,CIRCLE,1.200216,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120012__Bstart,1,A,1,1,DIAMOND,6.507400,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120012__Bstart,2,B,3,0,TRIANGLE,1.200137,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120012__Bstart,3,A,3,3,SQUARE,1.855085,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120012__Bstart,4,B,0,1,CIRCLE,1.200095,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120012__Bstart,5,A,1,2,TRIANGLE,0.613459,28,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120012__Bstart,6,B,2,0,SQUARE,1.200056,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120012__Bstart,7,A,0,2,DIAMOND,0.034783,18,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120012__Bstart,8,B,2,1,SQUARE,1.200035,8,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120012__Bstart,9,A,3,2,SQUARE,0.000020,7,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2130011__Astart,0,A,0,3,SQUARE,0.000028,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2130011__Astart,1,B,2,1,TRIANGLE,1.200148,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2130011__Astart,2,A,1,1,CIRCLE,3.653761,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2130011__Astart,3,B,3,2,SQUARE,1.200156,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2130011__Astart,4,A,1,0,TRIANGLE,1.983961,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2130011__Astart,5,B,3,3,DIAMOND,1.200081,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2130011__Astart,6,A,1,2,DIAMOND,0.145118,23,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2130011__Astart,7,B,2,2,SQUARE,1.200053,19,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed2130011__Astart,8,A,1,3,SQUARE,0.000035,18,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2130012__Bstart,0,B,0,3,TRIANGLE,1.200654,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2130012__Bstart,1,A,2,1,CIRCLE,5.325046,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2130012__Bstart,2,B,3,2,CIRCLE,1.200163,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2130012__Bstart,3,A,1,1,TRIANGLE,2.068508,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2130012__Bstart,4,B,2,2,DIAMOND,1.200098,36,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2130012__Bstart,5,A,1,2,SQUARE,0.436287,26,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed2130012__Bstart,6,B,0,2,TRIANGLE,0.000040,27,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140011__Astart,0,A,2,0,DIAMOND,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140011__Astart,1,B,0,3,CIRCLE,1.200339,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140011__Astart,2,A,1,2,SQUARE,3.133860,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3140011__Astart,3,B,3,2,TRIANGLE,1.200107,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140011__Astart,4,A,1,1,CIRCLE,1.056388,36,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3140011__Astart,5,B,2,1,SQUARE,1.200077,27,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3140011__Astart,6,A,0,1,TRIANGLE,0.297074,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140011__Astart,7,B,3,3,DIAMOND,1.200057,18,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140011__Astart,8,A,0,2,SQUARE,0.033442,14,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140011__Astart,9,B,2,3,CIRCLE,1.200038,11,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140011__Astart,10,A,0,0,DIAMOND,0.000023,8,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140012__Bstart,0,B,0,0,SQUARE,1.200310,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140012__Bstart,1,A,2,2,CIRCLE,5.699673,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3140012__Bstart,2,B,2,1,DIAMOND,1.200160,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3140012__Bstart,3,A,1,3,DIAMOND,1.806357,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140012__Bstart,4,B,3,1,TRIANGLE,1.200113,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140012__Bstart,5,A,1,2,DIAMOND,0.469563,26,0,0,0,1,ok
