game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
Génétique (baseline)__vs__Génétique++__seed8080001__Astart,7,B,3,2,DIAMOND,0.000035,13,1,1,0,0,ok
Génétique (baseline)__vs__Génétique++__seed8080002__Bstart,0,B,0,0,SQUARE,1.148649,64,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed8080002__Bstart,1,A,1,2,TRIANGLE,0.001029,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed8080002__Bstart,2,B,3,1,TRIANGLE,0.808374,49,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed8080002__Bstart,3,A,2,2,DIAMOND,0.000373,38,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed8080002__Bstart,4,B,0,3,SQUARE,0.560306,36,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed8080002__Bstart,5,A,2,1,CIRCLE,0.000360,28,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed8080002__Bstart,6,B,3,0,DIAMOND,0.480440,15,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed8080002__Bstart,7,A,1,1,CIRCLE,0.000900,19,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed8080002__Bstart,8,B,1,0,DIAMOND,0.494759,10,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed8080002__Bstart,9,A,2,3,TRIANGLE,0.001021,6,0,0,1,0,ok
Génétique (baseline)__vs__Génétique++__seed8080002__Bstart,10,B,0,1,TRIANGLE,0.000033,4,1,1,0,0,ok
Génétique (baseline)__vs__Génétique++__seed9090001__Astart,0,A,1,1,TRIANGLE,0.000842,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed9090001__Astart,1,B,0,3,TRIANGLE,0.916549,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed9090001__Astart,2,A,1,2,SQUARE,0.000364,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed9090001__Astart,3,B,0,1,SQUARE,0.608894,41,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed9090001__Astart,4,A,2,2,CIRCLE,0.000395,38,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed9090001__Astart,5,B,2,1,SQUARE,0.494746,29,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed9090001__Astart,6,A,3,0,DIAMOND,0.000389,28,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed9090001__Astart,7,B,3,3,TRIANGLE,0.459557,12,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed9090001__Astart,8,A,0,2,DIAMOND,0.001062,20,0,0,1,0,ok
Génétique (baseline)__vs__Génétique++__seed9090001__Astart,9,B,0,0,CIRCLE,0.000020,5,1,1,0,0,ok
Génétique (baseline)__vs__Génétique++__seed9090002__Bstart,0,B,2,2,CIRCLE,1.050943,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed9090002__Bstart,1,A,1,1,CIRCLE,0.001032,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed9090002__Bstart,2,B,2,3,DIAMOND,0.872856,49,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed9090002__Bstart,3,A,1,2,TRIANGLE,0.000354,40,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed9090002__Bstart,4,B,3,2,CIRCLE,0.579739,37,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed9090002__Bstart,5,A,2,1,SQUARE,0.000375,33,0,0,1,1,ok
Génétique (baseline)__vs__Génétique++__seed9090002__Bstart,6,B,2,0,TRIANGLE,0.000032,22,1,1,0,0,ok
Génétique (baseline)__vs__Génétique++__seed1120001__Astart,0,A,1,1,CIRCLE,0.000357,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed1120001__Astart,1,B,2,0,CIRCLE,0.892852,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed1120001__Astart,2,A,2,2,DIAMOND,0.000927,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed1120001__Astart,3,B,1,3,SQUARE,0.608072,39,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed1120001__Astart,4,A,2,1,DIAMOND,0.000962,36,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed1120001__Astart,5,B,0,0,SQUARE,0.517974,31,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed1120001__Astart,6,A,1,2,CIRCLE,0.000384,18,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed1120001__Astart,7,B,1,0,TRIANGLE,0.497096,14,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed1120001__Astart,8,A,3,2,TRIANGLE,0.000390,8,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed1120001__Astart,9,B,0,3,TRIANGLE,0.490025,6,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed1120001__Astart,10,A,3,1,SQUARE,0.000360,2,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed1120001__Astart,11,B,3,0,CIRCLE,0.638442,3,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed1120002__Bstart,0,B,2,3,TRIANGLE,1.162004,64,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed1120002__Bstart,1,A,2,2,DIAMOND,0.000965,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed1120002__Bstart,2,B,3,1,SQUARE,0.686556,50,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed1120002__Bstart,3,A,1,2,DIAMOND,0.000355,39,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed1120002__Bstart,4,B,2,1,CIRCLE,0.522373,39,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed1120002__Bstart,5,A,1,1,TRIANGLE,0.000916,18,0,0,1,1,ok
Génétique (baseline)__vs__Génétique++__seed1120002__Bstart,6,B,2,0,SQUARE,0.000109,29,1,1,0,0,ok
Génétique (baseline)__vs__Génétique++__seed2130001__Astart,0,A,1,2,CIRCLE,0.000861,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed2130001__Astart,1,B,0,0,DIAMOND,0.866382,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed2130001__Astart,2,A,2,1,SQUARE,0.000365,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed2130001__Astart,3,B,3,3,DIAMOND,0.624465,38,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed2130001__Astart,4,A,1,1,SQUARE,0.000371,36,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed2130001__Astart,5,B,0,2,TRIANGLE,0.481825,19,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed2130001__Astart,6,A,2,2,CIRCLE,0.000389,15,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed2130001__Astart,7,B,2,0,TRIANGLE,0.506113,14,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed2130002__Bstart,0,B,1,3,DIAMOND,1.129652,64,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed2130002__Bstart,1,A,2,2,SQUARE,0.000372,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed2130002__Bstart,2,B,1,0,DIAMOND,0.755300,49,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed2130002__Bstart,3,A,2,1,TRIANGLE,0.000358,42,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed2130002__Bstart,4,B,2,3,CIRCLE,0.529448,24,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed2130002__Bstart,5,A,1,1,SQUARE,0.000363,31,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed2130002__Bstart,6,B,2,0,CIRCLE,0.473891,18,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed2130002__Bstart,7,A,1,2,CIRCLE,0.000469,14,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed2130002__Bstart,8,B,0,3,TRIANGLE,0.425483,7,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed2130002__Bstart,9,A,3,2,TRIANGLE,0.000391,7,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed2130002__Bstart,10,B,3,0,SQUARE,0.652786,2,0,0,1,0,ok
Génétique (baseline)__vs__Génétique++__seed2130002__Bstart,11,A,3,1,DIAMOND,0.000527,3,1,1,0,0,ok
Génétique (baseline)__vs__Génétique++__seed3140001__Astart,0,A,1,1,CIRCLE,0.000353,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed3140001__Astart,1,B,1,3,DIAMOND,0.856092,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed3140001__Astart,2,A,1,2,CIRCLE,0.000360,50,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed3140001__Astart,3,B,3,3,SQUARE,0.592853,43,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed3140001__Astart,4,A,2,1,SQUARE,0.000366,26,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed3140001__Astart,5,B,0,0,TRIANGLE,0.516753,30,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed3140001__Astart,6,A,2,2,TRIANGLE,0.000598,14,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed3140001__Astart,7,B,3,0,DIAMOND,0.425533,21,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed3140001__Astart,8,A,0,1,SQUARE,0.000526,8,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed3140001__Astart,9,B,2,3,CIRCLE,0.620691,6,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed3140001__Astart,10,A,3,2,TRIANGLE,0.000504,2,0,0,1,0,ok
Génétique (baseline)__vs__Génétique++__seed3140001__Astart,11,B,0,3,TRIANGLE,0.000012,3,1,1,0,0,ok
Génétique (baseline)__vs__Génétique++__seed3140002__Bstart,0,B,3,1,SQUARE,1.143549,64,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed3140002__Bstart,1,A,2,1,DIAMOND,0.000366,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed3140002__Bstart,2,B,3,3,CIRCLE,0.693283,50,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed3140002__Bstart,3,A,2,2,DIAMOND,0.000925,41,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed3140002__Bstart,4,B,1,0,CIRCLE,0.551132,40,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed3140002__Bstart,5,A,1,2,SQUARE,0.000726,18,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed3140002__Bstart,6,B,1,3,TRIANGLE,0.453018,18,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed3140002__Bstart,7,A,0,0,SQUARE,0.000407,10,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed3140002__Bstart,8,B,0,2,TRIANGLE,0.454238,10,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed3140002__Bstart,9,A,3,0,TRIANGLE,0.000415,2,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed3140002__Bstart,10,B,2,3,SQUARE,0.577911,2,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed3140002__Bstart,11,A,2,0,TRIANGLE,0.002054,1,0,0,1,0,ok
Génétique (baseline)__vs__Génétique++__seed3140002__Bstart,12,B,0,3,DIAMOND,0.000012,1,1,1,0,0,ok
Génétique (baseline)__vs__Génétique++__seed4150001__Astart,0,A,2,2,CIRCLE,0.000862,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed4150001__Astart,1,B,3,1,SQUARE,0.876146,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed4150001__Astart,2,A,1,2,SQUARE,0.000357,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed4150001__Astart,3,B,2,3,SQUARE,0.664766,40,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed4150001__Astart,4,A,1,1,TRIANGLE,0.000351,39,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed4150001__Astart,5,B,0,3,DIAMOND,0.465813,23,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed4150001__Astart,6,A,2,1,TRIANGLE,0.000365,28,0,0,1,1,ok
Génétique (baseline)__vs__Génétique++__seed4150001__Astart,7,B,2,0,DIAMOND,0.000038,17,1,1,0,0,ok
Génétique (baseline)__vs__Génétique++__seed4150002__Bstart,0,B,2,1,CIRCLE,1.126302,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed4150002__Bstart,1,A,1,2,SQUARE,0.001408,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed4150002__Bstart,2,B,3,3,TRIANGLE,0.753561,49,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed4150002__Bstart,3,A,1,1,TRIANGLE,0.000363,38,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed4150002__Bstart,4,B,2,2,DIAMOND,0.558528,37,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed4150002__Bstart,5,A,0,1,SQUARE,0.000388,29,0,0,1,0,ok
Génétique (baseline)__vs__Génétique++__seed4150002__Bstart,6,B,3,1,DIAMOND,0.000068,29,1,1,0,0,ok
Génétique (baseline)__vs__Génétique++__seed5160001__Astart,0,A,2,2,TRIANGLE,0.000354,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed5160001__Astart,1,B,3,0,DIAMOND,0.859121,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed5160001__Astart,2,A,1,1,SQUARE,0.000353,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed5160001__Astart,3,B,3,3,SQUARE,0.592527,38,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed5160001__Astart,4,A,1,2,CIRCLE,0.000833,37,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed5160001__Astart,5,B,0,3,SQUARE,0.579566,28,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed5160001__Astart,6,A,2,1,SQUARE,0.000360,27,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed5160001__Astart,7,B,0,0,DIAMOND,0.479409,19,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed5160001__Astart,8,A,1,3,TRIANGLE,0.001355,18,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed5160001__Astart,9,B,2,3,CIRCLE,0.474429,6,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed5160001__Astart,10,A,0,1,CIRCLE,0.001236,4,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed5160001__Astart,11,B,3,1,TRIANGLE,0.592910,2,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed5160002__Bstart,0,B,1,2,SQUARE,1.113629,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed5160002__Bstart,1,A,2,1,DIAMOND,0.000849,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed5160002__Bstart,2,B,1,3,SQUARE,0.708511,49,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed5160002__Bstart,3,A,1,1,DIAMOND,0.000838,44,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed5160002__Bstart,4,B,3,2,CIRCLE,0.484440,28,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed5160002__Bstart,5,A,2,2,TRIANGLE,0.000369,21,0,0,1,1,ok
Génétique (baseline)__vs__Génétique++__seed5160002__Bstart,6,B,0,2,DIAMOND,0.000045,19,1,1,0,0,ok
Génétique (baseline)__vs__Génétique++__seed6170001__Astart,0,A,1,2,TRIANGLE,0.000363,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed6170001__Astart,1,B,0,1,DIAMOND,0.826831,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed6170001__Astart,2,A,2,2,CIRCLE,0.000376,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed6170001__Astart,3,B,3,3,DIAMOND,0.640756,40,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed6170001__Astart,4,A,2,1,CIRCLE,0.001542,37,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed6170001__Astart,5,B,1,3,SQUARE,0.476127,20,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed6170001__Astart,6,A,1,1,TRIANGLE,0.000393,16,0,0,1,1,ok
Génétique (baseline)__vs__Génétique++__seed6170001__Astart,7,B,3,1,SQUARE,0.000033,15,1,1,0,0,ok
Génétique (baseline)__vs__Génétique++__seed6170002__Bstart,0,B,1,0,SQUARE,1.082166,64,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed6170002__Bstart,1,A,1,1,DIAMOND,0.000371,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed6170002__Bstart,2,B,2,2,TRIANGLE,0.666249,50,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed6170002__Bstart,3,A,1,2,CIRCLE,0.000896,39,0,0,1,1,ok
Génétique (baseline)__vs__Génétique++__seed6170002__Bstart,4,B,1,3,TRIANGLE,0.000144,39,1,1,0,0,ok
Génétique (baseline)__vs__Génétique++__seed7180001__Astart,0,A,2,2,CIRCLE,0.000861,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed7180001__Astart,1,B,0,3,SQUARE,0.921122,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed7180001__Astart,2,A,1,1,DIAMOND,0.000887,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed7180001__Astart,3,B,2,3,TRIANGLE,0.616474,38,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed7180001__Astart,4,A,2,1,SQUARE,0.000361,37,0,0,1,1,ok
Génétique (baseline)__vs__Génétique++__seed7180001__Astart,5,B,2,0,DIAMOND,0.000064,29,1,1,0,0,ok
Génétique (baseline)__vs__Génétique++__seed7180002__Bstart,0,B,2,1,TRIANGLE,1.124950,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed7180002__Bstart,1,A,2,2,SQUARE,0.000371,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed7180002__Bstart,2,B,1,1,DIAMOND,0.743163,50,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed7180002__Bstart,3,A,1,2,TRIANGLE,0.000842,41,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed7180002__Bstart,4,B,3,1,DIAMOND,0.492290,38,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed7180002__Bstart,5,A,0,3,TRIANGLE,0.000393,32,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed7180002__Bstart,6,B,2,3,CIRCLE,0.470627,17,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed7180002__Bstart,7,A,0,0,SQUARE,0.000427,15,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed7180002__Bstart,8,B,1,0,CIRCLE,0.471200,11,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed7180002__Bstart,9,A,0,2,DIAMOND,0.000445,2,0,0,1,0,ok
Génétique (baseline)__vs__Génétique++__seed7180002__Bstart,10,B,1,3,SQUARE,0.000008,3,1,1,0,0,ok
Génétique (baseline)__vs__Génétique++__seed8190001__Astart,0,A,1,2,CIRCLE,0.000362,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed8190001__Astart,1,B,3,2,TRIANGLE,0.858562,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed8190001__Astart,2,A,1,1,SQUARE,0.000351,50,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed8190001__Astart,3,B,0,0,TRIANGLE,0.586842,41,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed8190001__Astart,4,A,2,1,SQUARE,0.000360,38,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed8190001__Astart,5,B,2,0,DIAMOND,0.475240,20,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed8190001__Astart,6,A,2,2,CIRCLE,0.000408,16,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed8190001__Astart,7,B,0,3,DIAMOND,0.461494,15,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed8190001__Astart,8,A,1,3,TRIANGLE,0.001024,1,0,0,1,0,ok
Génétique (baseline)__vs__Génétique++__seed8190001__Astart,9,B,0,2,SQUARE,0.000035,5,1,1,0,0,ok
Génétique (baseline)__vs__Génétique++__seed8190002__Bstart,0,B,2,2,SQUARE,1.068686,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed8190002__Bstart,1,A,1,2,DIAMOND,0.000838,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed8190002__Bstart,2,B,0,0,TRIANGLE,0.725035,50,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed8190002__Bstart,3,A,1,1,SQUARE,0.000363,39,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed8190002__Bstart,4,B,3,0,CIRCLE,0.586201,38,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed8190002__Bstart,5,A,2,1,DIAMOND,0.000538,27,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed8190002__Bstart,6,B,0,2,TRIANGLE,0.497584,27,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed8190002__Bstart,7,A,3,3,TRIANGLE,0.000877,12,0,0,1,0,ok
Génétique (baseline)__vs__Génétique++__seed8190002__Bstart,8,B,3,2,CIRCLE,0.000058,12,1,1,0,0,ok
Génétique (baseline)__vs__Génétique++__seed9200001__Astart,0,A,1,2,CIRCLE,0.000358,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed9200001__Astart,1,B,2,1,SQUARE,0.924991,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed9200001__Astart,2,A,2,2,DIAMOND,0.000881,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed9200001__Astart,3,B,1,1,TRIANGLE,0.592331,41,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed9200001__Astart,4,A,0,1,CIRCLE,0.000873,38,0,0,1,0,ok
Génétique (baseline)__vs__Génétique++__seed9200001__Astart,5,B,3,1,DIAMOND,0.000166,32,1,1,0,0,ok
Génétique (baseline)__vs__Génétique++__seed9200002__Bstart,0,B,2,0,CIRCLE,1.158281,64,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed9200002__Bstart,1,A,2,2,SQUARE,0.000865,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed9200002__Bstart,2,B,1,2,CIRCLE,0.776246,50,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed9200002__Bstart,3,A,1,1,SQUARE,0.000934,41,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed9200002__Bstart,4,B,0,0,DIAMOND,0.509289,26,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed9200002__Bstart,5,A,2,1,TRIANGLE,0.000422,19,0,0,1,1,ok
Génétique (baseline)__vs__Génétique++__seed9200002__Bstart,6,B,2,3,DIAMOND,0.000041,18,1,1,0,0,ok
Génétique (baseline)__vs__Génétique++__seed1010003__Astart,0,A,1,1,TRIANGLE,0.000358,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed1010003__Astart,1,B,1,0,DIAMOND,0.953853,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed1010003__Astart,2,A,2,1,DIAMOND,0.000375,50,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed1010003__Astart,3,B,2,0,TRIANGLE,0.613562,41,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed1010003__Astart,4,A,1,2,SQUARE,0.000973,38,0,0,1,1,ok
Génétique (baseline)__vs__Génétique++__seed1010003__Astart,5,B,1,3,CIRCLE,0.000062,30,1,1,0,0,ok
Génétique (baseline)__vs__Génétique++__seed1010004__Bstart,0,B,3,2,DIAMOND,1.085595,64,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed1010004__Bstart,1,A,1,2,CIRCLE,0.000353,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed1010004__Bstart,2,B,0,3,DIAMOND,0.733776,50,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed1010004__Bstart,3,A,2,1,CIRCLE,0.001765,43,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed1010004__Bstart,4,B,2,0,TRIANGLE,0.490121,26,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed1010004__Bstart,5,A,1,1,DIAMOND,0.000372,18,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed1010004__Bstart,6,B,0,0,TRIANGLE,0.414694,22,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed1010004__Bstart,7,A,2,2,SQUARE,0.000404,12,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed1010004__Bstart,8,B,3,0,SQUARE,0.467939,6,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed1010004__Bstart,9,A,0,1,SQUARE,0.001071,7,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed1010004__Bstart,10,B,3,3,CIRCLE,0.507453,2,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed1010004__Bstart,11,A,1,3,TRIANGLE,0.000460,2,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed2020003__Astart,0,A,2,1,DIAMOND,0.000356,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed2020003__Astart,1,B,0,0,SQUARE,0.880817,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed2020003__Astart,2,A,1,2,TRIANGLE,0.000908,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed2020003__Astart,3,B,1,1,SQUARE,0.689241,38,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed2020003__Astart,4,A,2,2,TRIANGLE,0.000872,40,0,0,0,1,ok
Génétique (baseline)__vs__Génétique++__seed2020003__Astart,5,B,2,3,CIRCLE,0.480223,20,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed2020003__Astart,6,A,1,3,DIAMOND,0.000415,17,0,0,1,0,ok
Génétique (baseline)__vs__Génétique++__seed2020003__Astart,7,B,1,0,CIRCLE,0.000020,13,1,1,0,0,ok
Génétique (baseline)__vs__Génétique++__seed2020004__Bstart,0,B,3,2,SQUARE,1.052204,64,0,0,0,0,ok
Génétique (baseline)__vs__Génétique++__seed2020004__Bstart,1,A,2,1,DIAMOND,0.000879,53,0,0,0,1,ok
