game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010005__Astart,2,A,3,0,SQUARE,1.256455,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010005__Astart,3,B,3,3,CIRCLE,1.300332,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010005__Astart,4,A,2,1,DIAMOND,1.256412,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010005__Astart,5,B,0,2,TRIANGLE,0.909301,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010005__Astart,6,A,1,0,CIRCLE,0.151955,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010005__Astart,7,B,2,2,SQUARE,0.047663,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010005__Astart,8,A,0,0,SQUARE,0.019384,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010005__Astart,9,B,2,0,TRIANGLE,0.016627,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010005__Astart,10,A,2,3,DIAMOND,0.001642,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010005__Astart,11,B,3,2,CIRCLE,0.000328,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010006__Bstart,0,B,1,2,CIRCLE,1.300867,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010006__Bstart,1,A,2,1,CIRCLE,1.261287,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010006__Bstart,2,B,1,1,SQUARE,1.302143,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010006__Bstart,3,A,0,0,TRIANGLE,1.264225,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010006__Bstart,4,B,3,3,DIAMOND,1.300402,36,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010006__Bstart,5,A,3,2,SQUARE,0.539090,27,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010006__Bstart,6,B,2,2,TRIANGLE,0.633222,23,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010006__Bstart,7,A,2,3,CIRCLE,0.000341,20,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020005__Astart,0,A,1,1,CIRCLE,1.274724,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020005__Astart,1,B,2,2,CIRCLE,1.300964,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020005__Astart,2,A,0,2,SQUARE,1.259089,49,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020005__Astart,3,B,2,1,SQUARE,1.300349,39,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020005__Astart,4,A,0,3,TRIANGLE,1.255230,38,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020005__Astart,5,B,3,0,DIAMOND,1.300554,27,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020005__Astart,6,A,3,2,SQUARE,0.130922,25,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020005__Astart,7,B,1,0,TRIANGLE,0.439792,17,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020005__Astart,8,A,1,2,DIAMOND,0.014643,11,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020005__Astart,9,B,2,3,CIRCLE,0.395502,12,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020005__Astart,10,A,3,3,TRIANGLE,0.005366,7,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020005__Astart,11,B,3,1,DIAMOND,0.391709,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020005__Astart,12,A,1,3,DIAMOND,0.001602,3,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020005__Astart,13,B,2,0,SQUARE,0.390514,2,0,0,1,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020005__Astart,14,A,0,0,CIRCLE,0.000110,2,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020006__Bstart,0,B,1,2,CIRCLE,1.300353,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020006__Bstart,1,A,2,1,CIRCLE,1.260759,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020006__Bstart,2,B,1,1,SQUARE,1.300755,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020006__Bstart,3,A,0,0,TRIANGLE,1.256454,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020006__Bstart,4,B,2,2,SQUARE,1.300494,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020006__Bstart,5,A,1,3,DIAMOND,0.322966,30,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020006__Bstart,6,B,1,0,CIRCLE,0.394087,14,0,0,1,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020006__Bstart,7,A,0,1,DIAMOND,0.000609,23,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030005__Astart,0,A,1,1,CIRCLE,1.280010,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030005__Astart,1,B,1,2,SQUARE,1.300352,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030005__Astart,2,A,3,0,SQUARE,1.259897,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030005__Astart,3,B,3,3,CIRCLE,1.300772,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030005__Astart,4,A,2,1,DIAMOND,1.257607,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030005__Astart,5,B,0,2,TRIANGLE,0.910667,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030005__Astart,6,A,1,0,CIRCLE,0.167001,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030005__Astart,7,B,2,2,SQUARE,0.049760,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030005__Astart,8,A,0,0,SQUARE,0.019916,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030005__Astart,9,B,2,0,TRIANGLE,0.017006,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030005__Astart,10,A,2,3,DIAMOND,0.001638,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030005__Astart,11,B,3,2,CIRCLE,0.000330,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030006__Bstart,0,B,1,1,CIRCLE,1.301201,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030006__Bstart,1,A,2,2,CIRCLE,1.263597,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030006__Bstart,2,B,1,2,SQUARE,1.300503,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030006__Bstart,3,A,0,3,TRIANGLE,1.256185,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030006__Bstart,4,B,2,1,SQUARE,1.300661,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030006__Bstart,5,A,1,0,DIAMOND,0.380064,30,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030006__Bstart,6,B,1,3,CIRCLE,0.393896,14,0,0,1,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3030006__Bstart,7,A,0,2,DIAMOND,0.000658,23,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040005__Astart,0,A,1,1,CIRCLE,1.275808,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040005__Astart,1,B,1,2,SQUARE,1.300366,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040005__Astart,2,A,3,0,SQUARE,1.259185,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040005__Astart,3,B,3,3,CIRCLE,1.300414,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040005__Astart,4,A,2,1,DIAMOND,1.255175,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040005__Astart,5,B,0,2,TRIANGLE,0.910612,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040005__Astart,6,A,1,0,CIRCLE,0.186093,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040005__Astart,7,B,2,2,SQUARE,0.054678,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040005__Astart,8,A,0,0,SQUARE,0.021639,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040005__Astart,9,B,2,0,TRIANGLE,0.017879,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040005__Astart,10,A,2,3,DIAMOND,0.001659,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040005__Astart,11,B,3,2,CIRCLE,0.000334,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040006__Bstart,0,B,1,2,CIRCLE,1.300398,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040006__Bstart,1,A,2,1,CIRCLE,1.269526,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040006__Bstart,2,B,1,1,SQUARE,1.300816,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040006__Bstart,3,A,0,0,TRIANGLE,1.256808,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040006__Bstart,4,B,2,2,SQUARE,1.300487,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040006__Bstart,5,A,1,3,DIAMOND,0.318205,30,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040006__Bstart,6,B,1,0,CIRCLE,0.393911,14,0,0,1,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4040006__Bstart,7,A,0,1,DIAMOND,0.000621,23,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050005__Astart,0,A,1,1,CIRCLE,1.274716,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050005__Astart,1,B,1,2,SQUARE,1.300554,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050005__Astart,2,A,3,0,SQUARE,1.260185,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050005__Astart,3,B,3,3,CIRCLE,1.300337,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050005__Astart,4,A,2,1,DIAMOND,1.257052,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050005__Astart,5,B,0,2,TRIANGLE,0.910710,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050005__Astart,6,A,1,0,CIRCLE,0.232610,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050005__Astart,7,B,2,2,SQUARE,0.048688,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050005__Astart,8,A,0,0,SQUARE,0.020336,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050005__Astart,9,B,2,0,TRIANGLE,0.017159,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050005__Astart,10,A,2,3,DIAMOND,0.001637,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050005__Astart,11,B,3,2,CIRCLE,0.000334,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050006__Bstart,0,B,1,1,CIRCLE,1.300682,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050006__Bstart,1,A,2,2,CIRCLE,1.359852,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050006__Bstart,2,B,0,2,SQUARE,1.301152,49,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050006__Bstart,3,A,3,0,SQUARE,1.254086,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050006__Bstart,4,B,0,3,TRIANGLE,1.300468,35,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050006__Bstart,5,A,1,0,DIAMOND,0.310541,26,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050006__Bstart,6,B,1,2,SQUARE,0.094660,23,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050006__Bstart,7,A,1,3,DIAMOND,0.044111,22,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050006__Bstart,8,B,2,0,TRIANGLE,0.044587,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050006__Bstart,9,A,2,1,SQUARE,0.001763,8,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5050006__Bstart,10,B,0,0,CIRCLE,0.000007,5,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060005__Astart,0,A,1,1,CIRCLE,1.275056,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060005__Astart,1,B,2,2,CIRCLE,1.300458,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060005__Astart,2,A,0,2,SQUARE,1.260342,49,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060005__Astart,3,B,2,1,SQUARE,1.300530,39,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060005__Astart,4,A,0,3,TRIANGLE,1.254908,38,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060005__Astart,5,B,3,0,DIAMOND,1.300782,27,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060005__Astart,6,A,3,2,SQUARE,0.145125,25,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060005__Astart,7,B,1,0,TRIANGLE,0.444752,17,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060005__Astart,8,A,1,2,DIAMOND,0.015561,11,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060005__Astart,9,B,2,3,CIRCLE,0.395918,12,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060005__Astart,10,A,3,3,TRIANGLE,0.005376,7,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060005__Astart,11,B,3,1,DIAMOND,0.391759,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060005__Astart,12,A,1,3,DIAMOND,0.001573,3,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060005__Astart,13,B,2,0,SQUARE,0.390506,2,0,0,1,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060005__Astart,14,A,0,0,CIRCLE,0.000111,2,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060006__Bstart,0,B,1,1,CIRCLE,1.300445,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060006__Bstart,1,A,2,2,CIRCLE,1.266628,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060006__Bstart,2,B,0,2,SQUARE,1.300358,49,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060006__Bstart,3,A,3,1,SQUARE,1.255790,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060006__Bstart,4,B,0,3,TRIANGLE,1.300516,36,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060006__Bstart,5,A,3,0,DIAMOND,0.249172,27,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060006__Bstart,6,B,1,2,SQUARE,0.591772,23,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060006__Bstart,7,A,3,2,TRIANGLE,0.072425,21,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060006__Bstart,8,B,2,1,TRIANGLE,0.394444,13,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6060006__Bstart,9,A,2,0,CIRCLE,0.000260,14,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7070005__Astart,0,A,1,1,CIRCLE,1.276451,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7070005__Astart,1,B,1,2,SQUARE,1.300568,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7070005__Astart,2,A,3,0,SQUARE,1.258499,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7070005__Astart,3,B,2,2,CIRCLE,1.300734,39,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7070005__Astart,4,A,0,0,TRIANGLE,1.256006,37,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7070005__Astart,5,B,2,1,TRIANGLE,1.300492,28,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7070005__Astart,6,A,0,1,DIAMOND,0.133281,26,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7070005__Astart,7,B,3,1,TRIANGLE,0.416354,20,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7070005__Astart,8,A,1,3,TRIANGLE,0.035919,18,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7070005__Astart,9,B,0,2,CIRCLE,0.392898,13,0,0,1,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7070005__Astart,10,A,0,3,DIAMOND,0.000306,10,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7070006__Bstart,0,B,1,1,CIRCLE,1.300521,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7070006__Bstart,1,A,2,2,CIRCLE,1.265388,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7070006__Bstart,2,B,1,2,SQUARE,1.300455,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7070006__Bstart,3,A,0,3,TRIANGLE,1.256764,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7070006__Bstart,4,B,3,0,DIAMOND,1.300540,36,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7070006__Bstart,5,A,3,1,SQUARE,0.555304,27,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7070006__Bstart,6,B,2,1,TRIANGLE,0.625251,23,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7070006__Bstart,7,A,2,0,CIRCLE,0.000344,20,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8080005__Astart,0,A,1,1,CIRCLE,1.276891,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8080005__Astart,1,B,1,2,SQUARE,1.300640,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8080005__Astart,2,A,3,0,SQUARE,1.257877,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8080005__Astart,3,B,3,3,CIRCLE,1.300603,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8080005__Astart,4,A,2,1,DIAMOND,1.256853,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8080005__Astart,5,B,0,2,TRIANGLE,0.910529,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8080005__Astart,6,A,1,0,CIRCLE,0.165218,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8080005__Astart,7,B,2,2,SQUARE,0.052186,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8080005__Astart,8,A,0,0,SQUARE,0.025334,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8080005__Astart,9,B,2,0,TRIANGLE,0.018686,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8080005__Astart,10,A,2,3,DIAMOND,0.002051,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8080005__Astart,11,B,3,2,CIRCLE,0.000367,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8080006__Bstart,0,B,1,1,CIRCLE,1.300375,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8080006__Bstart,1,A,2,2,CIRCLE,1.262119,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8080006__Bstart,2,B,0,2,SQUARE,1.300278,49,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8080006__Bstart,3,A,3,1,SQUARE,1.258872,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8080006__Bstart,4,B,0,3,TRIANGLE,1.300638,36,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8080006__Bstart,5,A,3,0,DIAMOND,0.264551,27,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8080006__Bstart,6,B,1,2,SQUARE,0.604756,23,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8080006__Bstart,7,A,3,2,TRIANGLE,0.079370,21,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8080006__Bstart,8,B,2,1,TRIANGLE,0.394655,13,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8080006__Bstart,9,A,2,0,CIRCLE,0.000255,14,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9090005__Astart,0,A,1,1,CIRCLE,1.276973,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9090005__Astart,1,B,1,2,SQUARE,1.301413,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9090005__Astart,2,A,3,0,SQUARE,1.258470,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9090005__Astart,3,B,3,3,CIRCLE,1.300602,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9090005__Astart,4,A,2,1,DIAMOND,1.256177,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9090005__Astart,5,B,0,2,TRIANGLE,0.910607,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9090005__Astart,6,A,1,0,CIRCLE,0.161238,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9090005__Astart,7,B,2,2,SQUARE,0.049643,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9090005__Astart,8,A,0,0,SQUARE,0.020214,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9090005__Astart,9,B,2,0,TRIANGLE,0.017691,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9090005__Astart,10,A,2,3,DIAMOND,0.001830,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9090005__Astart,11,B,3,2,CIRCLE,0.000369,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9090006__Bstart,0,B,1,1,CIRCLE,1.300836,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9090006__Bstart,1,A,2,2,CIRCLE,1.262928,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9090006__Bstart,2,B,0,2,SQUARE,1.300773,49,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9090006__Bstart,3,A,3,1,SQUARE,1.257792,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9090006__Bstart,4,B,0,3,TRIANGLE,1.300372,36,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9090006__Bstart,5,A,3,0,DIAMOND,0.263152,27,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9090006__Bstart,6,B,1,2,SQUARE,0.607571,23,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9090006__Bstart,7,A,3,2,TRIANGLE,0.076965,21,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9090006__Bstart,8,B,2,1,TRIANGLE,0.394484,13,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9090006__Bstart,9,A,2,0,CIRCLE,0.000275,14,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1120005__Astart,0,A,1,1,CIRCLE,1.282093,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1120005__Astart,1,B,1,2,SQUARE,1.300419,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1120005__Astart,2,A,3,0,SQUARE,1.258764,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1120005__Astart,3,B,3,3,CIRCLE,1.318169,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1120005__Astart,4,A,2,1,DIAMOND,1.256479,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1120005__Astart,5,B,0,2,TRIANGLE,0.910541,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1120005__Astart,6,A,1,0,CIRCLE,0.162735,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1120005__Astart,7,B,2,2,SQUARE,0.050569,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1120005__Astart,8,A,0,0,SQUARE,0.020987,14,0,0,0,0,ok
